36332,00:00:06,114.076317,22.546499,1,0
36332,00:00:16,114.076447,22.546499,1,14
36332,00:00:26,114.075951,22.547132,1,40
36332,00:00:36,114.075867,22.548599,1,36
36332,00:00:46,114.075867,22.549017,1,13
36332,00:00:56,114.075783,22.54915,1,7
36332,00:01:04,114.075882,22.549084,1,0
36332,00:01:14,114.076103,22.549168,1,18
36332,00:01:24,114.076134,22.550117,1,58
36332,00:01:34,114.07618,22.55135,1,32
36332,00:01:44,114.077217,22.551634,1,57
36332,00:01:54,114.078964,22.551617,1,64
36332,00:02:04,114.080399,22.551649,1,48
36332,00:02:14,114.081467,22.55175,1,32
36332,00:02:24,114.081619,22.551683,1,0
36332,00:02:34,114.081833,22.551533,1,2
36332,00:02:44,114.081833,22.551533,1,0
36332,00:02:54,114.081833,22.551533,1,0
36332,00:03:04,114.081665,22.551649,1,0
36332,00:03:12,114.08168,22.551683,1,24
36332,00:03:22,114.082703,22.551666,1,51
36332,00:03:32,114.083946,22.551617,1,29
36332,00:03:42,114.084068,22.5509,1,24
36332,00:03:52,114.084068,22.550234,1,26
36332,00:04:01,114.084053,22.549999,1,0
36332,00:04:02,114.084053,22.549999,1,0
36332,00:04:10,114.084053,22.549999,1,0
36332,00:04:11,114.084053,22.549999,1,0
36332,00:04:17,114.084053,22.549999,1,0
36332,00:04:24,114.084053,22.549833,0,15
36332,00:04:36,114.084152,22.548983,0,31
36332,00:04:46,114.084152,22.548384,0,12
36332,00:04:54,114.084129,22.548349,0,0
36332,00:05:05,114.084198,22.548149,1,14
36332,00:05:15,114.084267,22.548117,1,0
36332,00:05:23,114.084267,22.548117,1,0
36332,00:05:33,114.084267,22.548117,1,0
36332,00:05:42,114.084267,22.548117,1,0
36332,00:05:43,114.084267,22.548117,1,0
36332,00:05:51,114.084267,22.548117,1,0
36332,00:06:01,114.084267,22.548117,1,0
36332,00:06:10,114.08448,22.548166,1,0
36332,00:06:11,114.08448,22.548166,1,0
36332,00:06:19,114.08448,22.548166,1,0
36332,00:06:29,114.084381,22.548018,1,17
36332,00:06:39,114.084282,22.547382,1,16
36332,00:06:49,114.084251,22.546568,1,37
36332,00:06:59,114.084183,22.545816,1,11
36332,00:07:09,114.084167,22.545834,1,0
36332,00:07:19,114.084167,22.545834,1,0
36332,00:07:29,114.084167,22.545834,1,0
36332,00:07:39,114.084,22.545349,1,35
36332,00:07:49,114.083969,22.544317,1,52
36332,00:07:59,114.084183,22.543383,1,35
36332,00:08:09,114.083534,22.543234,1,42
36332,00:08:19,114.082184,22.543234,1,56
36332,00:08:29,114.080482,22.543266,1,67
36332,00:08:39,114.07885,22.543266,1,59
36332,00:08:49,114.077232,22.543249,1,61
36332,00:08:59,114.07608,22.5432,1,29
36332,00:09:09,114.074997,22.543133,1,64
36332,00:09:18,114.073586,22.5431,1,81
36332,00:09:19,114.073151,22.543118,1,85
36332,00:09:27,114.071465,22.543118,1,81
36332,00:09:28,114.071465,22.543118,1,81
36332,00:09:35,114.069984,22.543167,1,73
36332,00:09:45,114.06855,22.54335,1,45
36332,00:09:55,114.06765,22.543768,1,45
36332,00:10:05,114.06752,22.542467,1,67
36332,00:10:15,114.068001,22.540716,1,79
36332,00:10:25,114.068047,22.538799,1,77
36332,00:10:34,114.068085,22.537434,1,61
36332,00:10:35,114.068085,22.537149,1,60
36332,00:10:43,114.06813,22.535967,1,65
36332,00:10:44,114.06813,22.535967,1,65
