36917,00:00:07,114.096298,22.569218,1,50
36917,00:00:17,114.0951,22.568701,1,50
36917,00:00:27,114.094101,22.568382,1,32
36917,00:00:37,114.093414,22.568016,1,39
36917,00:00:47,114.092171,22.567633,1,55
36917,00:00:57,114.09063,22.567232,1,63
36917,00:01:07,114.088936,22.5669,1,65
36917,00:01:27,114.086235,22.565582,1,60
36917,00:01:47,114.084396,22.562799,1,71
36917,00:01:57,114.08342,22.5613,1,76
36917,00:03:07,114.07605,22.55175,1,36
36917,00:03:09,114.07592,22.551666,1,32
36917,00:03:15,114.075348,22.551517,1,45
36917,00:03:28,114.073586,22.5513,1,66
36917,00:03:35,114.072182,22.551167,1,65
36917,00:03:45,114.070435,22.551067,1,63
36917,00:03:55,114.068985,22.55105,1,45
36917,00:04:05,114.068199,22.551033,1,13
36917,00:04:15,114.068199,22.551033,1,0
36917,00:04:25,114.068199,22.551033,1,0
36917,00:04:35,114.068199,22.551033,1,0
36917,00:04:45,114.067848,22.551033,1,22
36917,00:04:55,114.067665,22.550301,1,50
36917,00:05:05,114.067734,22.548901,1,61
36917,00:05:15,114.067818,22.547518,1,55
36917,00:05:25,114.067902,22.54615,1,57
36917,00:05:35,114.067902,22.54475,1,62
36917,00:05:45,114.067482,22.543367,1,58
36917,00:05:55,114.067566,22.541933,1,60
36917,00:06:05,114.067986,22.540567,1,61
36917,00:06:15,114.068031,22.539017,1,68
36917,00:06:25,114.068069,22.537367,1,68
36917,00:06:35,114.068085,22.535749,1,70
36917,00:06:45,114.068069,22.534082,1,65
36917,00:06:55,114.067482,22.533068,1,56
36917,00:07:05,114.066399,22.532049,1,47
36917,00:07:15,114.065384,22.531883,1,46
36917,00:07:25,114.064117,22.531918,1,52
36917,00:07:35,114.062599,22.531933,1,59
36917,00:07:45,114.060997,22.531816,1,65
36917,00:07:55,114.059265,22.531782,1,71
36917,00:08:05,114.057465,22.531782,1,62
36917,00:08:15,114.055901,22.531717,1,63
36917,00:08:25,114.054314,22.531668,1,57
36917,00:08:35,114.052818,22.531668,1,60
36917,00:08:45,114.051216,22.531633,1,69
