27483,00:00:27,113.843399,22.6014,0,32
27483,00:00:57,113.841103,22.606001,0,31
27483,00:01:27,113.840698,22.606899,0,0
27483,00:01:57,113.840698,22.606899,0,0
27483,00:02:27,113.840698,22.606899,0,0
27483,00:02:57,113.839401,22.6096,0,40
27483,00:03:27,113.838203,22.612301,0,0
27483,00:03:57,113.837502,22.614,0,26
27483,00:04:27,113.836899,22.616501,0,17
27483,00:04:57,113.838203,22.616899,0,11
27483,00:05:27,113.839798,22.617701,0,14
27483,00:05:57,113.838997,22.619101,0,11
27483,00:06:27,113.838898,22.6192,0,0
27483,00:06:48,113.838402,22.6201,0,0
27483,00:06:57,113.838402,22.6201,0,0
27483,00:07:00,113.838402,22.6201,0,10
27483,00:07:28,113.839302,22.622801,0,14
27483,00:07:58,113.8395,22.6231,0,0
27483,00:08:02,113.8395,22.6231,0,0
27483,00:08:31,113.839996,22.6236,0,14
27483,00:09:01,113.841003,22.625099,0,8
27483,00:09:31,113.842598,22.6255,0,11
27483,00:10:01,113.8433,22.625601,0,0
27483,00:10:31,113.8433,22.625601,0,0
27483,00:11:01,113.8433,22.625601,0,0
27483,00:11:31,113.8433,22.625601,0,0
27483,00:12:01,113.8433,22.625601,0,0
27483,00:12:31,113.8433,22.625601,0,0
27483,00:13:01,113.8433,22.625601,0,0
27483,00:13:31,113.843597,22.6257,0,1
27483,00:14:01,113.843597,22.6257,0,0
27483,00:14:33,113.843597,22.6257,0,0
27483,00:15:03,113.843597,22.6257,0,0
27483,00:15:33,113.843597,22.6257,0,0
27483,00:16:03,113.843597,22.6257,0,0
27483,00:16:33,113.843597,22.6257,0,0
27483,00:17:03,113.843597,22.6257,0,0
27483,00:17:33,113.843597,22.6257,0,0
27483,00:18:03,113.843597,22.6257,0,0
27483,00:18:33,113.843597,22.6257,0,0
27483,00:19:03,113.843597,22.6257,0,0
27483,00:19:33,113.843597,22.6257,0,0
27483,00:20:01,113.843597,22.6257,0,0
27483,00:20:31,113.8452,22.625999,0,7
27483,00:21:01,113.847,22.6234,0,24
27483,00:21:31,113.849403,22.620701,0,12
