28871,00:01:16,113.932098,22.555332,1,69
28871,00:02:11,113.921471,22.555634,1,71
28871,00:03:06,113.911797,22.553167,1,69
28871,00:04:00,113.904602,22.547916,1,64
28871,00:04:55,113.898651,22.550367,1,55
28871,00:05:50,113.892136,22.556566,1,62
28871,00:06:45,113.88752,22.560966,1,43
28871,00:07:41,113.885147,22.560183,1,20
28871,00:08:36,113.880417,22.559584,1,42
28871,00:09:30,113.878883,22.561033,1,14
28871,00:10:26,113.877151,22.562799,1,16
28871,00:11:20,113.876686,22.563066,1,3
28871,00:12:16,113.874481,22.5616,1,18
28871,00:13:11,113.870781,22.5585,1,32
28871,00:14:06,113.870598,22.5583,1,1
28871,00:15:01,113.869415,22.557266,1,10
28871,00:15:38,113.86705,22.557051,0,30
28871,00:16:33,113.866783,22.55715,0,2
28871,00:17:29,113.8703,22.557817,0,29
28871,00:18:23,113.870399,22.557882,0,0
28871,00:19:18,113.871117,22.558582,0,6
28871,00:20:14,113.87278,22.559982,0,14
28871,00:21:09,113.875183,22.562099,0,21
28871,00:22:04,113.878647,22.561167,0,30
28871,00:23:00,113.88015,22.561632,0,11
28871,00:23:54,113.884148,22.563766,0,35
28871,00:24:53,113.886383,22.561832,0,19
28871,00:25:43,113.887268,22.56175,0,7
28871,00:26:39,113.889351,22.563534,0,18
28871,00:27:33,113.890381,22.564449,0,8
28871,00:28:29,113.894218,22.565117,0,28
28871,00:29:25,113.897469,22.562317,0,28
28871,00:30:22,113.902931,22.5581,0,45
28871,00:31:16,113.904564,22.556351,0,16
28871,00:32:09,113.904564,22.556351,0,0
28871,00:33:05,113.904617,22.556267,0,0
28871,00:34:54,113.904716,22.556133,0,0
28871,00:36:47,113.904816,22.556017,0,0
28871,00:37:40,113.904816,22.556017,0,0
28871,00:38:34,113.904816,22.556017,0,0
28871,00:39:29,113.904816,22.556017,0,0
28871,00:40:25,113.904816,22.556017,0,0
28871,00:42:15,113.904816,22.556017,0,0
28871,00:43:10,113.904816,22.556017,0,0
28871,00:44:05,113.904816,22.556017,0,0
28871,00:45:00,113.904816,22.556017,0,0
28871,00:45:55,113.904816,22.556017,0,0
28871,00:46:49,113.904816,22.556017,0,0
28871,00:47:45,113.904816,22.556017,0,0
28871,00:48:40,113.904816,22.556017,0,0
28871,00:49:35,113.904816,22.556017,0,0
28871,00:50:30,113.904816,22.556017,0,0
28871,00:51:24,113.904816,22.556017,0,0
28871,00:51:36,113.90493,22.555767,1,0
28871,00:52:30,113.907234,22.552549,1,32
28871,00:53:30,113.909615,22.5464,1,40
28871,00:54:25,113.914986,22.5434,1,47
28871,00:55:16,113.915436,22.5434,1,2
28871,00:56:11,113.922897,22.54295,1,50
28871,00:57:05,113.932152,22.54245,1,63
28871,00:58:01,113.942482,22.54285,1,68
28871,00:58:56,113.948715,22.543133,1,41
28871,00:59:51,113.957436,22.543283,1,57
28871,01:00:46,113.959801,22.54315,1,14
28871,01:01:41,113.963783,22.541817,1,27
28871,01:02:36,113.971901,22.538767,1,57
28871,01:03:31,113.98053,22.536266,1,61
28871,01:04:26,113.988853,22.5359,1,55
28871,01:05:24,113.994453,22.534718,1,33
28871,01:06:16,113.999748,22.535299,1,38
28871,01:07:11,114.006416,22.536432,1,44
28871,01:08:06,114.013817,22.537382,1,48
28871,01:08:14,114.014114,22.537434,0,5
28871,01:09:09,114.014435,22.537317,0,1
28871,01:10:03,114.015984,22.538,0,8
28871,01:10:59,114.022568,22.539467,0,42
28871,01:11:54,114.028168,22.539967,0,37
28871,01:12:49,114.032249,22.540667,0,26
28871,01:13:44,114.03907,22.541883,0,44
28871,01:14:38,114.043503,22.541416,0,30
28871,01:15:34,114.044197,22.5408,0,6
28871,01:18:19,114.044197,22.5408,0,0
28871,01:19:13,114.044197,22.5408,0,0
28871,01:20:09,114.044197,22.5408,0,0
28871,01:21:04,114.044197,22.5408,0,0
28871,01:21:57,114.044197,22.5408,0,0
28871,01:22:54,114.044197,22.5408,0,0
28871,01:23:49,114.044197,22.5408,0,0
28871,01:24:45,114.044281,22.540817,0,0
28871,01:25:39,114.047585,22.541767,0,20
28871,01:25:45,114.047714,22.541616,1,7
28871,01:26:40,114.045082,22.538918,1,29
28871,01:27:36,114.045166,22.542883,1,35
28871,01:28:30,114.037819,22.542017,1,50
28871,01:29:25,114.034447,22.541451,1,22
28871,01:30:22,114.026398,22.5401,1,52
28871,01:31:17,114.0186,22.538933,1,49
28871,01:32:10,114.013451,22.539368,1,41
28871,01:33:05,114.012016,22.542883,1,27
28871,01:33:22,114.010765,22.542467,0,29
28871,01:34:16,114.01017,22.542282,0,4
28871,01:35:12,114.01017,22.542282,0,0
28871,01:36:08,114.011948,22.542833,0,11
28871,01:37:02,114.011986,22.542833,0,0
28871,01:37:57,114.013298,22.539867,0,25
28871,01:39:11,114.013298,22.539867,1,0
28871,01:40:03,114.009415,22.537367,1,39
28871,01:40:59,114.000816,22.535784,1,57
28871,01:41:56,113.99807,22.535334,1,17
28871,01:42:48,113.988831,22.536066,1,66
28871,01:43:43,113.982033,22.536501,1,44
28871,01:44:39,113.978371,22.536583,1,24
28871,01:45:34,113.97155,22.539083,1,49
28871,01:46:28,113.967331,22.540751,1,31
28871,01:47:24,113.959183,22.543484,1,57
28871,01:48:19,113.950119,22.54335,1,60
28871,01:49:14,113.949203,22.543449,1,6
28871,01:50:09,113.945015,22.543217,1,28
28871,01:51:04,113.935249,22.542816,1,65
