36150,00:01:08,114.058601,22.5277,0,0
36150,00:02:37,114.054703,22.525299,0,18
36150,00:03:07,114.051903,22.5257,0,3
36150,00:04:07,114.047302,22.5256,0,14
36150,00:04:37,114.044899,22.526199,0,13
36150,00:05:07,114.0448,22.5268,0,0
36150,00:05:37,114.044899,22.526699,0,0
36150,00:06:07,114.044899,22.526699,0,0
36150,00:06:37,114.044899,22.526699,0,0
36150,00:07:06,114.044899,22.526699,0,0
36150,00:07:36,114.044899,22.526699,0,0
36150,00:09:06,114.044998,22.5264,0,0
36150,00:10:36,114.045097,22.5264,0,0
36150,00:11:08,114.045097,22.5264,0,0
36150,00:12:08,114.045197,22.5264,0,0
36150,00:12:37,114.045197,22.5264,0,0
36150,00:13:07,114.045197,22.5264,0,0
36150,00:13:37,114.045197,22.5264,0,0
36150,00:14:07,114.045197,22.5264,0,0
36150,00:14:37,114.045197,22.5264,0,0
36150,00:16:07,114.045197,22.5264,0,0
36150,00:16:37,114.045197,22.5264,0,0
36150,00:17:07,114.045197,22.5264,0,0
36150,00:18:07,114.045197,22.5275,0,10
36150,00:19:06,114.046501,22.531099,0,12
36150,00:19:36,114.050102,22.5312,0,27
36150,00:20:06,114.054298,22.5313,0,22
36150,00:20:36,114.058197,22.5313,0,35
36150,00:21:37,114.066597,22.531099,0,14
36150,00:23:07,114.064003,22.5222,0,26
36150,00:24:36,114.0681,22.5236,0,7
36150,00:25:06,114.067902,22.5238,0,0
36150,00:26:06,114.068001,22.5277,0,36
36150,00:27:08,114.068497,22.532,0,15
36150,00:27:38,114.065201,22.5319,0,25
36150,00:28:08,114.0625,22.5331,0,35
36150,00:28:38,114.063499,22.5291,0,34
36150,00:30:07,114.058296,22.5277,0,6
36150,00:30:37,114.057999,22.5277,0,0
36150,00:31:07,114.057999,22.5277,0,0
36150,00:32:07,114.057999,22.5277,0,0
36150,00:33:37,114.059097,22.5313,0,22
36150,00:34:07,114.063202,22.531401,0,25
36150,00:34:39,114.067299,22.532101,0,0
36150,00:35:07,114.0681,22.529301,0,16
36150,00:35:37,114.066902,22.5266,0,17
36150,00:36:07,114.0662,22.525299,0,4
36150,00:37:37,114.064499,22.5226,0,0
36150,00:38:37,114.062897,22.520399,0,14
36150,00:39:07,114.064499,22.5217,0,19
36150,00:39:37,114.066498,22.523899,0,14
36150,00:40:09,114.067902,22.523701,0,0
36150,00:41:38,114.068199,22.523899,0,0
36150,00:42:08,114.0681,22.5238,0,0
36150,00:43:08,114.067497,22.524599,0,17
36150,00:43:38,114.067902,22.5273,0,29
36150,00:44:38,114.073196,22.5317,0,27
36150,00:45:09,114.077797,22.5324,0,27
36150,00:46:09,114.084702,22.5373,0,39
36150,00:47:38,114.101601,22.5382,0,37
36150,00:48:08,114.106102,22.537001,0,29
36150,00:49:08,114.114098,22.5383,0,31
36150,00:50:39,114.119003,22.5399,0,12
36150,00:51:09,114.119499,22.539101,0,3
36150,00:51:39,114.120796,22.5389,0,24
36150,00:52:09,114.124397,22.541401,0,0
36150,00:52:39,114.124298,22.5417,0,1
36150,00:53:39,114.130402,22.544399,0,34
36150,00:54:39,114.137901,22.551901,0,35
36150,00:55:09,114.1399,22.556101,0,34
36150,00:55:39,114.139099,22.556101,0,29
36150,00:56:09,114.134804,22.559,0,29
36150,00:56:39,114.132599,22.5613,0,0
36150,00:57:39,114.132103,22.561899,0,0
36150,01:00:09,114.125198,22.5667,0,28
36150,01:00:39,114.125099,22.5697,0,6
36150,01:01:09,114.124603,22.5721,0,1
36150,01:01:39,114.123596,22.5721,0,24
36150,01:02:09,114.1222,22.573,0,19
36150,01:02:38,114.121201,22.5739,0,3
36150,01:03:08,114.119499,22.5741,0,12
36150,01:03:38,114.118599,22.5744,0,18
36150,01:04:08,114.118401,22.575001,0,0
36150,01:04:38,114.118599,22.575001,0,0
36150,01:05:08,114.118599,22.575001,0,0
36150,01:05:38,114.118401,22.575001,0,0
