33456,00:02:38,114.120201,22.5427,0,0
33456,00:04:38,114.119003,22.540701,0,0
33456,00:06:08,114.113403,22.5385,0,35
33456,00:06:38,114.107903,22.537399,0,34
33456,00:07:08,114.103104,22.5382,0,29
33456,00:07:38,114.097504,22.5382,0,37
33456,00:08:08,114.091797,22.5382,0,30
33456,00:08:38,114.086197,22.537399,0,40
33456,00:09:08,114.0802,22.5366,0,36
33456,00:09:38,114.077301,22.5326,0,27
33456,00:10:08,114.0728,22.5319,0,27
33456,00:11:08,114.067299,22.532801,0,19
33456,00:12:08,114.066704,22.5263,0,22
33456,00:12:38,114.065102,22.5235,0,19
33456,00:13:08,114.067398,22.5222,0,23
33456,00:13:38,114.068001,22.521299,0,5
33456,00:14:47,114.067902,22.521,0,0
33456,00:15:17,114.067902,22.521,0,0
33456,00:15:47,114.068199,22.521799,0,7
33456,00:16:47,114.065102,22.523199,0,11
33456,00:17:17,114.066002,22.5243,0,11
33456,00:17:47,114.068398,22.523899,0,13
33456,00:18:17,114.067703,22.5243,0,7
33456,00:18:47,114.067703,22.524099,0,5
33456,00:19:47,114.0681,22.523899,0,0
33456,00:20:47,114.067902,22.523899,0,3
33456,00:21:11,114.067802,22.524,0,7
33456,00:21:41,114.067001,22.5252,0,24
33456,00:22:11,114.068298,22.5296,0,40
33456,00:23:41,114.062202,22.532,0,14
33456,00:24:11,114.063004,22.530399,0,37
33456,00:25:11,114.059998,22.527599,0,7
33456,00:26:11,114.059402,22.527201,0,17
33456,00:26:58,114.059502,22.5263,0,0
33456,00:27:28,114.059097,22.5259,0,0
33456,00:27:58,114.058502,22.525801,0,0
33456,00:28:58,114.055,22.525801,0,26
33456,00:29:28,114.051804,22.525801,0,13
33456,00:29:58,114.049103,22.5257,0,23
33456,00:30:58,114.0466,22.525801,0,7
33456,00:33:00,114.047501,22.5375,0,0
33456,00:33:30,114.047897,22.537399,0,7
33456,00:34:00,114.047897,22.5375,0,0
33456,00:34:30,114.047897,22.5375,0,0
33456,00:35:00,114.047897,22.5382,0,7
33456,00:35:30,114.047798,22.538799,0,0
33456,00:36:00,114.047897,22.538401,0,2
33456,00:36:30,114.047897,22.538,0,0
33456,00:37:35,114.044098,22.537399,0,25
33456,00:38:05,114.044403,22.5341,0,31
33456,00:40:05,114.0578,22.5315,0,41
33456,00:40:35,114.064201,22.531601,0,40
33456,00:41:05,114.070702,22.5317,0,42
33456,00:41:35,114.077003,22.5319,0,38
33456,00:42:05,114.079697,22.5359,0,31
33456,00:42:35,114.084999,22.5373,0,39
33456,00:43:05,114.090897,22.538,0,39
33456,00:43:35,114.097,22.538099,0,39
33456,00:44:05,114.1026,22.538099,0,35
33456,00:45:35,114.117401,22.5394,0,20
33456,00:46:05,114.117699,22.539499,0,0
