27663,00:00:13,114.064316,22.5711,0,0
27663,00:00:33,114.064316,22.5711,0,0
27663,00:00:53,114.064316,22.5711,0,0
27663,00:01:13,114.065201,22.571199,0,9
27663,00:01:34,114.065582,22.571182,0,6
27663,00:01:51,114.065582,22.571182,1,0
27663,00:02:11,114.064697,22.571383,1,17
27663,00:02:31,114.064148,22.571333,1,9
27663,00:02:51,114.064148,22.571333,1,0
27663,00:03:11,114.063919,22.57185,1,7
27663,00:03:31,114.06382,22.573717,1,34
27663,00:03:51,114.061951,22.574551,1,36
27663,00:04:11,114.061684,22.574583,1,4
27663,00:04:31,114.059135,22.574183,1,42
27663,00:04:51,114.058418,22.574034,1,9
27663,00:05:11,114.058479,22.571983,1,38
27663,00:05:31,114.058479,22.571449,1,9
27663,00:05:51,114.058197,22.571199,1,5
27663,00:06:11,114.056984,22.571234,1,21
27663,00:06:21,114.056984,22.571234,0,0
27663,00:06:41,114.056984,22.571234,0,0
27663,00:07:01,114.055946,22.571417,0,15
27663,00:07:21,114.05407,22.571266,0,34
27663,00:07:41,114.054131,22.570383,0,17
27663,00:08:01,114.054085,22.570084,0,4
27663,00:08:21,114.054085,22.570084,0,0
27663,00:08:28,114.054085,22.570084,1,0
27663,00:08:49,114.05407,22.568199,1,19
27663,00:09:09,114.054115,22.567867,1,4
27663,00:09:29,114.054199,22.5662,1,24
27663,00:09:49,114.053452,22.56535,1,23
27663,00:10:09,114.05117,22.565149,1,40
27663,00:10:29,114.048119,22.565166,1,56
27663,00:10:49,114.044067,22.564684,1,75
27663,00:11:09,114.03997,22.563566,1,78
27663,00:11:29,114.035583,22.562817,1,82
27663,00:11:49,114.031166,22.562082,1,82
27663,00:12:09,114.027031,22.561417,1,77
27663,00:12:29,114.023018,22.560583,1,76
27663,00:12:49,114.019516,22.5604,1,64
27663,00:13:09,114.016335,22.560467,1,58
27663,00:13:29,114.01358,22.560516,1,53
27663,00:13:49,114.014748,22.560284,1,39
27663,00:14:09,114.015503,22.556284,1,80
27663,00:14:29,114.017349,22.552616,1,80
27663,00:14:49,114.019318,22.549767,1,67
27663,00:15:09,114.021286,22.547382,1,60
27663,00:15:29,114.022369,22.544233,1,65
27663,00:15:49,114.02282,22.541416,1,57
27663,00:16:09,114.023697,22.538218,1,65
27663,00:16:29,114.024384,22.535633,1,52
27663,00:16:49,114.024818,22.534033,1,33
27663,00:17:09,114.024948,22.532967,1,16
27663,00:17:29,114.024269,22.53195,1,27
27663,00:17:33,114.024269,22.53195,0,0
27663,00:17:53,114.024269,22.53195,0,0
27663,00:18:13,114.023468,22.532118,0,10
27663,00:18:33,114.021301,22.532267,0,35
27663,00:18:53,114.020035,22.532818,0,30
27663,00:19:13,114.01973,22.533783,0,15
27663,00:19:33,114.019753,22.534218,0,9
27663,00:19:53,114.019753,22.534218,0,0
27663,00:20:13,114.019684,22.534933,0,7
27663,00:20:33,114.019165,22.537367,0,47
27663,00:20:50,114.019135,22.537416,1,1
27663,00:21:10,114.019051,22.538433,1,16
27663,00:21:30,114.020599,22.539217,1,35
27663,00:21:50,114.024033,22.539682,1,61
27663,00:22:10,114.027565,22.540068,1,65
27663,00:22:30,114.0299,22.540583,1,43
27663,00:22:50,114.031349,22.540833,1,32
27663,00:23:10,114.028519,22.540417,1,52
27663,00:23:30,114.024582,22.539749,1,72
27663,00:23:50,114.021667,22.5394,1,53
27663,00:24:10,114.018799,22.538967,1,54
27663,00:24:30,114.0149,22.538134,1,73
27663,00:24:50,114.014084,22.538033,1,16
27663,00:25:10,114.014084,22.538033,1,0
27663,00:25:30,114.01207,22.537901,1,34
27663,00:25:50,114.008583,22.537149,1,61
27663,00:26:10,114.006104,22.536716,1,47
27663,00:26:30,114.00338,22.536266,1,49
27663,00:26:50,114.00338,22.536266,1,0
27663,00:27:10,114.00338,22.536266,1,0
27663,00:27:30,114.001884,22.535917,1,24
27663,00:27:50,113.998016,22.535282,1,71
27663,00:28:10,113.993919,22.534967,1,76
27663,00:28:30,113.98967,22.535883,1,80
27663,00:28:50,113.98555,22.536432,1,76
27663,00:29:10,113.98243,22.536501,1,56
27663,00:29:30,113.982231,22.536501,1,3
27663,00:30:10,113.978203,22.536551,1,58
27663,00:30:31,113.976532,22.537251,1,33
27663,00:30:51,113.977318,22.538183,1,23
27663,00:31:11,113.97718,22.539133,1,19
27663,00:31:31,113.97718,22.539534,1,7
27663,00:31:43,113.97718,22.539534,0,0
27663,00:32:03,113.97718,22.539534,0,0
27663,00:32:23,113.977402,22.539618,0,0
27663,00:32:43,113.977753,22.540251,0,6
27663,00:33:03,113.977753,22.540251,0,0
27663,00:33:23,113.979118,22.539583,0,13
27663,00:33:43,113.980583,22.539516,0,24
27663,00:34:23,113.983147,22.53945,0,19
27663,00:34:43,113.984436,22.538767,0,26
27663,00:35:03,113.986366,22.5387,0,30
27663,00:35:23,113.986786,22.539967,0,32
27663,00:35:43,113.986748,22.54015,0,3
27663,00:36:23,113.98687,22.541166,0,13
27663,00:36:43,113.986931,22.541367,0,3
27663,00:37:03,113.987602,22.541401,0,7
27663,00:37:23,113.987968,22.541433,0,1
27663,00:37:43,113.988548,22.541468,0,3
27663,00:38:03,113.989769,22.541567,0,21
27663,00:38:23,113.991318,22.541767,0,26
27663,00:38:43,113.991898,22.539783,0,41
27663,00:39:03,113.99205,22.538782,0,18
27663,00:39:23,113.99205,22.538782,0,0
27663,00:39:43,113.992233,22.537582,0,19
27663,00:40:03,113.992264,22.53735,0,4
27663,00:40:23,113.992264,22.53735,0,0
27663,00:40:28,113.992264,22.53735,1,0
27663,00:40:48,113.99247,22.536699,1,8
27663,00:41:08,113.992531,22.536217,1,6
27663,00:41:48,113.992851,22.534517,1,25
27663,00:42:08,113.995316,22.534483,1,46
27663,00:42:48,114.000954,22.535467,1,44
27663,00:43:08,114.003914,22.535982,1,56
27663,00:43:28,114.007271,22.536516,1,62
27663,00:43:48,114.01078,22.537167,1,66
27663,00:44:08,114.014984,22.537867,1,78
27663,00:44:28,114.018784,22.538767,1,71
27663,00:44:48,114.022614,22.5394,1,71
27663,00:45:08,114.025719,22.539551,1,57
27663,00:45:28,114.027702,22.539316,1,44
27663,00:45:48,114.027969,22.537466,1,37
27663,00:46:01,114.027115,22.537367,0,23
27663,00:46:21,114.027115,22.537367,0,0
27663,00:47:01,114.026932,22.537367,0,3
27663,00:47:21,114.024918,22.536818,0,27
