34350,00:00:39,114.111885,22.602583,0,0
34350,00:00:59,114.111153,22.600683,0,19
34350,00:01:19,114.111748,22.600317,0,13
34350,00:01:39,114.111748,22.600317,0,0
34350,00:01:59,114.111748,22.600317,0,0
34350,00:02:19,114.112633,22.600367,0,11
34350,00:02:39,114.111832,22.597851,0,38
34350,00:02:59,114.110565,22.595284,0,55
34350,00:03:19,114.1091,22.592133,0,68
34350,00:03:59,114.110817,22.586683,0,42
34350,00:04:19,114.112083,22.585632,0,32
34350,00:04:39,114.113968,22.583033,0,60
34350,00:04:59,114.115303,22.579166,0,79
34350,00:05:19,114.117065,22.575951,0,71
34350,00:05:39,114.117752,22.572268,0,75
34350,00:05:59,114.117569,22.569349,0,57
34350,00:06:19,114.116249,22.567949,0,37
34350,00:06:39,114.115486,22.565817,0,50
34350,00:06:59,114.114067,22.563299,0,59
34350,00:07:19,114.114815,22.5604,0,59
34350,00:07:39,114.115631,22.557516,0,59
34350,00:07:59,114.115585,22.556084,0,29
34350,00:08:19,114.115417,22.55525,0,12
34350,00:08:40,114.114487,22.552967,0,45
34350,00:09:02,114.113503,22.550949,0,24
34350,00:09:22,114.114716,22.550484,0,25
34350,00:09:42,114.116348,22.550234,0,29
34350,00:10:02,114.116783,22.54875,0,20
34350,00:10:22,114.11702,22.548201,0,12
34350,00:10:33,114.11702,22.548201,0,0
34350,00:10:53,114.11705,22.548233,0,0
34350,00:11:13,114.11705,22.548233,0,0
34350,00:11:33,114.11705,22.548233,0,0
34350,00:11:53,114.11705,22.548233,0,0
34350,00:12:13,114.11705,22.548233,0,0
34350,00:12:33,114.11705,22.548233,0,0
34350,00:12:53,114.11705,22.548233,0,0
34350,00:13:13,114.11705,22.548233,0,0
34350,00:13:33,114.11705,22.548233,0,0
34350,00:13:53,114.11705,22.548233,0,0
34350,00:14:13,114.11705,22.548233,0,0
34350,00:14:33,114.11705,22.548233,0,0
34350,00:14:53,114.11705,22.548233,0,0
34350,00:15:14,114.11705,22.548233,0,0
34350,00:15:33,114.11705,22.548233,0,0
34350,00:15:54,114.11705,22.548233,0,0
34350,00:16:13,114.11705,22.548233,0,0
34350,00:16:33,114.11705,22.548233,0,0
34350,00:16:54,114.11705,22.548233,0,0
34350,00:17:13,114.11705,22.548233,0,0
34350,00:17:33,114.11705,22.548233,0,0
34350,00:17:54,114.11705,22.548233,0,0
34350,00:18:07,114.11705,22.548233,1,0
34350,00:18:27,114.116783,22.547701,1,4
34350,00:18:47,114.115547,22.5469,1,15
34350,00:19:07,114.113853,22.546499,1,24
34350,00:19:27,114.111954,22.546432,1,34
34350,00:19:47,114.110634,22.5466,1,16
34350,00:20:07,114.110199,22.547167,1,12
34350,00:20:27,114.110481,22.5478,1,6
34350,00:20:47,114.110229,22.550217,1,47
34350,00:21:07,114.109848,22.553167,1,58
34350,00:21:27,114.110168,22.556116,1,59
34350,00:21:47,114.112099,22.558083,1,53
34350,00:22:07,114.114166,22.558701,1,40
34350,00:22:27,114.117935,22.558767,1,69
34350,00:22:47,114.120735,22.557966,1,56
34350,00:23:07,114.123116,22.557716,1,54
34350,00:23:27,114.124916,22.55895,1,37
34350,00:23:47,114.124916,22.55895,1,0
34350,00:24:07,114.125565,22.559334,1,10
34350,00:24:27,114.128464,22.560949,1,62
34350,00:24:47,114.131615,22.562033,1,61
34350,00:25:07,114.131668,22.562017,1,0
34350,00:25:27,114.131668,22.562017,1,0
34350,00:25:47,114.131668,22.562017,1,0
34350,00:26:07,114.131668,22.562017,1,0
34350,00:26:27,114.133369,22.563601,1,42
34350,00:26:47,114.135429,22.566084,1,61
34350,00:27:07,114.134781,22.565399,1,14
34350,00:27:27,114.133766,22.564449,1,26
34350,00:27:47,114.133469,22.564251,1,9
34350,00:28:30,114.131767,22.565832,1,2
34350,00:28:42,114.131767,22.565832,1,0
34350,00:29:02,114.131767,22.565832,1,0
34350,00:29:23,114.132553,22.565132,1,11
34350,00:30:03,114.132652,22.563101,1,25
34350,00:30:23,114.130402,22.561716,1,49
34350,00:30:43,114.127335,22.560516,1,60
34350,00:31:06,114.125381,22.559366,1,6
34350,00:31:26,114.125381,22.559366,1,0
34350,00:31:44,114.125381,22.559366,1,0
34350,00:32:05,114.125381,22.559366,1,0
34350,00:32:25,114.122864,22.557934,1,48
34350,00:32:45,114.12075,22.558517,1,51
34350,00:33:05,114.118469,22.559,1,54
34350,00:33:25,114.114304,22.558867,1,74
34350,00:33:45,114.112068,22.560083,1,49
34350,00:34:05,114.11203,22.563351,1,65
34350,00:34:25,114.112549,22.56675,1,67
34350,00:34:45,114.113335,22.570232,1,71
34350,00:35:05,114.114014,22.573717,1,70
34350,00:35:25,114.114319,22.576651,1,58
34350,00:35:45,114.113335,22.577368,1,34
34350,00:36:25,114.109169,22.576401,1,43
34350,00:37:05,114.104149,22.573168,1,53
34350,00:37:28,114.100815,22.571117,1,44
34350,00:37:51,114.095917,22.56875,1,51
34350,00:38:14,114.091064,22.567484,1,22
34350,00:38:34,114.087265,22.566833,1,71
34350,00:38:54,114.08522,22.569717,1,69
34350,00:39:14,114.082748,22.571917,1,64
34350,00:39:34,114.079216,22.57275,1,67
34350,00:39:54,114.075714,22.572033,1,66
34350,00:40:02,114.074417,22.571234,1,72
34350,00:40:22,114.071434,22.5697,1,63
34350,00:40:42,114.06823,22.569332,1,59
34350,00:41:02,114.06752,22.571417,1,46
34350,00:41:23,114.066986,22.574883,1,66
34350,00:41:43,114.064003,22.577551,1,77
34350,00:42:03,114.060684,22.578182,1,62
34350,00:42:23,114.056931,22.5788,1,70
34350,00:42:43,114.054565,22.581818,1,75
34350,00:43:06,114.053146,22.586,1,52
34350,00:43:26,114.05143,22.588818,1,65
34350,00:43:27,114.051331,22.5889,1,55
34350,00:43:48,114.048981,22.591516,1,66
34350,00:44:09,114.046753,22.5956,1,86
34350,00:44:29,114.046181,22.598333,1,56
34350,00:44:49,114.04422,22.599899,1,48
34350,00:45:09,114.043816,22.6026,1,55
34350,00:45:29,114.045898,22.603832,1,49
34350,00:45:49,114.049164,22.604267,1,61
34350,00:46:08,114.050552,22.604683,1,24
34350,00:46:28,114.052818,22.606199,1,51
34350,00:46:48,114.054398,22.608667,1,57
34350,00:47:09,114.055153,22.611799,1,60
34350,00:47:29,114.05587,22.615116,1,67
34350,00:47:51,114.055901,22.619066,1,38
34350,00:48:11,114.055901,22.619118,1,0
34350,00:48:31,114.055901,22.619118,1,0
34350,00:48:43,114.055901,22.619118,1,0
34350,00:49:03,114.055901,22.619118,1,0
34350,00:49:23,114.055901,22.619118,1,0
34350,00:49:44,114.055763,22.622517,1,59
34350,00:49:57,114.055801,22.623333,0,22
34350,00:50:17,114.055801,22.623333,0,0
34350,00:50:38,114.055801,22.623333,0,0
34350,00:51:17,114.055565,22.625,0,23
34350,00:51:37,114.055603,22.623199,0,34
34350,00:51:58,114.055618,22.620449,0,51
34350,00:52:18,114.054497,22.619267,0,41
34350,00:52:38,114.051598,22.6192,0,52
34350,00:52:58,114.050781,22.618299,0,31
34350,00:53:17,114.050934,22.617184,0,29
34350,00:53:38,114.05088,22.618967,0,31
34350,00:53:58,114.05088,22.618967,0,0
34350,00:54:18,114.050865,22.619667,0,9
34350,00:54:58,114.048752,22.621918,0,43
34350,00:55:18,114.046265,22.621117,0,47
34350,00:55:38,114.043404,22.620333,0,54
34350,00:56:00,114.040749,22.619249,0,27
34350,00:56:20,114.040733,22.617451,0,34
34350,00:56:40,114.040718,22.615482,0,38
34350,00:57:00,114.039665,22.614933,0,22
34350,00:57:01,114.039566,22.614866,0,40
34350,00:57:21,114.038918,22.614433,0,14
34350,00:57:33,114.038918,22.614433,1,0
34350,00:57:53,114.039734,22.612383,1,40
34350,00:58:13,114.04055,22.609833,1,53
34350,00:58:33,114.041214,22.608084,1,37
34350,00:58:53,114.04245,22.60675,1,35
34350,00:59:13,114.043167,22.604683,1,42
34350,00:59:33,114.043236,22.60265,1,41
34350,00:59:53,114.043549,22.6008,1,37
34350,01:00:13,114.043633,22.597733,1,62
34350,01:00:33,114.046051,22.595716,1,63
34350,01:00:53,114.046684,22.593317,1,52
34350,01:01:13,114.044632,22.592567,1,42
34350,01:01:33,114.040985,22.592867,1,67
34350,01:01:53,114.037201,22.5938,1,72
34350,01:02:13,114.03318,22.5947,1,75
34350,01:02:33,114.029083,22.594967,1,75
34350,01:02:53,114.025116,22.594467,1,74
34350,01:03:13,114.021347,22.593283,1,73
34350,01:03:33,114.017502,22.591949,1,75
34350,01:03:53,114.013649,22.5907,1,74
34350,01:04:13,114.009766,22.590166,1,72
34350,01:04:33,114.006035,22.590668,1,69
34350,01:04:53,114.002151,22.591017,1,72
34350,01:05:13,113.998169,22.590233,1,75
34350,01:05:53,113.991585,22.5875,1,64
34350,01:06:13,113.988113,22.586866,1,65
34350,01:06:33,113.985336,22.5867,1,51
34350,01:06:53,113.983017,22.5858,1,53
34350,01:09:33,113.987534,22.567533,1,46
34350,01:09:53,113.986183,22.565283,1,52
34350,01:10:13,113.98362,22.563368,1,61
34350,01:10:34,113.983032,22.55975,1,48
34350,01:10:54,113.981201,22.558167,1,51
34350,01:11:14,113.977348,22.557318,1,72
34350,01:11:34,113.974113,22.55665,1,61
34350,01:11:54,113.970215,22.557417,1,73
34350,01:12:14,113.966103,22.55755,1,76
34350,01:12:34,113.962181,22.55685,1,73
34350,01:12:54,113.958168,22.556549,1,73
34350,01:13:14,113.954315,22.556417,1,71
34350,01:13:34,113.950333,22.556217,1,73
34350,01:14:14,113.942833,22.555183,1,67
34350,01:14:34,113.939186,22.555468,1,67
34350,01:14:54,113.935432,22.555468,1,68
34350,01:15:38,113.927254,22.555267,1,51
34350,01:15:44,113.926048,22.555332,1,73
34350,01:16:05,113.921783,22.555582,1,75
34350,01:16:25,113.917801,22.555733,1,73
34350,01:16:45,113.914101,22.554583,1,72
34350,01:17:05,113.910698,22.5527,1,73
34350,01:17:43,113.907234,22.553749,1,48
34350,01:18:47,113.8992,22.561367,1,63
34350,01:18:54,113.897766,22.562433,1,95
34350,01:19:14,113.89502,22.564583,1,66
34350,01:19:35,113.893768,22.567101,1,55
34350,01:19:55,113.896332,22.56945,1,66
34350,01:20:15,113.898285,22.571083,1,49
34350,01:20:35,113.899101,22.571817,1,20
34350,01:20:55,113.899101,22.571817,1,0
34350,01:21:15,113.898552,22.571367,1,17
34350,01:21:19,113.898468,22.571266,0,12
34350,01:21:39,113.898468,22.571266,0,0
34350,01:21:59,113.898468,22.571266,0,0
34350,01:22:19,113.896736,22.570017,0,31
34350,01:22:39,113.895515,22.570467,0,28
34350,01:22:59,113.894585,22.571417,0,23
34350,01:23:19,113.893532,22.572517,0,28
34350,01:23:39,113.893166,22.572884,0,9
34350,01:23:59,113.8918,22.571899,0,32
34350,01:24:19,113.890549,22.57135,0,29
34350,01:24:39,113.88855,22.573334,0,48
34350,01:24:59,113.887299,22.574568,0,35
34350,01:25:19,113.885582,22.5763,0,40
34350,01:25:39,113.883766,22.578432,0,52
34350,01:25:59,113.882233,22.580168,0,45
34350,01:26:19,113.880898,22.581249,0,33
34350,01:26:39,113.879852,22.582117,0,26
34350,01:26:59,113.879234,22.582701,0,16
34350,01:27:19,113.879234,22.582701,0,0
34350,01:27:39,113.878197,22.582018,0,20
34350,01:27:59,113.87648,22.583017,0,44
34350,01:28:19,113.874199,22.585417,0,62
34350,01:28:39,113.87188,22.5881,0,68
34350,01:29:19,113.869766,22.58605,0,67
34350,01:29:39,113.866165,22.583433,0,83
34350,01:30:00,113.863518,22.58115,0,63
34350,01:30:19,113.860901,22.583267,0,67
34350,01:30:40,113.858536,22.585133,0,54
34350,01:30:59,113.858536,22.585133,0,0
34350,01:31:19,113.855736,22.586782,0,56
34350,01:31:39,113.852303,22.589333,0,79
34350,01:31:59,113.849434,22.591867,0,72
34350,01:32:20,113.846649,22.595266,0,81
34350,01:32:42,113.844437,22.599199,0,44
34350,01:33:02,113.844231,22.599684,0,9
34350,01:33:22,113.844231,22.599684,0,0
34350,01:33:42,113.844231,22.599684,0,0
34350,01:34:02,113.844032,22.60005,0,1
34350,01:34:14,113.843185,22.601833,0,64
34350,01:34:34,113.841217,22.605917,0,89
34350,01:34:54,113.839851,22.608633,0,60
34350,01:35:14,113.838219,22.612083,0,74
34350,01:35:35,113.8368,22.615101,0,63
34350,01:35:55,113.835152,22.618732,0,77
34350,01:36:15,113.835083,22.618883,0,3
34350,01:36:35,113.835083,22.618883,0,0
34350,01:36:55,113.834816,22.619417,0,8
34350,01:37:15,113.832085,22.618467,0,53
34350,01:37:16,113.832085,22.618467,0,53
34350,01:37:17,113.832085,22.618467,0,53
34350,01:37:18,113.832085,22.618467,0,53
34350,01:37:19,113.832085,22.618467,0,53
34350,01:37:20,113.832085,22.618467,0,53
34350,02:00:39,113.813637,22.6248,0,0
34350,02:00:59,113.813637,22.6248,0,0
34350,02:01:19,113.813637,22.6248,0,0
34350,02:01:39,113.813637,22.6248,0,0
34350,02:01:59,113.813484,22.625116,0,1
34350,02:02:19,113.812897,22.626167,0,23
34350,02:02:39,113.812515,22.626867,0,14
34350,02:02:59,113.812263,22.627283,0,6
34350,02:03:19,113.811897,22.627832,0,12
34350,02:03:39,113.811897,22.627832,0,0
34350,02:03:59,113.811897,22.627832,0,0
34350,02:04:19,113.811897,22.627832,0,0
34350,02:04:39,113.811897,22.627832,0,0
34350,02:04:59,113.811516,22.628117,0,3
34350,02:05:19,113.811432,22.628117,0,1
34350,02:05:39,113.811432,22.628117,0,0
34350,02:05:59,113.811432,22.628117,0,0
34350,02:06:19,113.811432,22.628117,0,0
34350,02:06:39,113.810219,22.627501,0,13
34350,02:06:59,113.810051,22.627434,0,3
34350,02:07:19,113.809685,22.627251,0,3
34350,02:09:25,113.809685,22.626984,0,0
34350,02:09:46,113.809685,22.626984,0,0
34350,02:09:55,113.809685,22.626984,0,0
34350,02:10:02,113.809685,22.626984,1,0
34350,02:10:03,113.809685,22.626984,1,0
34350,02:10:43,113.807449,22.6243,1,47
34350,02:11:03,113.80703,22.62295,1,35
34350,02:11:23,113.80838,22.620667,1,51
34350,02:11:46,113.810349,22.617233,1,46
34350,02:12:06,113.812065,22.614067,1,70
34350,02:12:26,113.813721,22.611168,1,65
34350,02:12:46,113.816917,22.609934,1,66
34350,02:13:06,113.819366,22.611633,1,62
34350,02:13:26,113.821999,22.613367,1,59
