33800,00:00:11,114.09967,22.538851,1,12
33800,00:00:41,114.096634,22.5382,1,19
33800,00:01:11,114.0914,22.5382,1,63
33800,00:01:41,114.086067,22.537466,1,64
33800,00:02:11,114.080666,22.536966,1,65
33800,00:02:41,114.077919,22.533518,1,63
33800,00:04:24,114.064034,22.531851,0,53
33800,00:04:39,114.064003,22.531967,0,0
33800,00:04:54,114.064003,22.532,0,0
33800,00:05:02,114.064064,22.531982,1,3
33800,00:05:32,114.063049,22.534267,1,37
33800,00:06:02,114.062767,22.535717,1,26
33800,00:06:32,114.062599,22.536083,1,18
33800,00:07:02,114.062653,22.537649,1,19
33800,00:07:32,114.062515,22.537518,1,1
33800,00:08:02,114.062767,22.539801,1,18
33800,00:08:32,114.06382,22.542667,1,27
33800,00:09:02,114.069466,22.542667,1,36
33800,00:09:32,114.074837,22.542999,1,65
33800,00:10:02,114.076019,22.542999,1,39
33800,00:10:32,114.076515,22.543034,1,28
33800,00:11:02,114.08107,22.543266,1,35
33800,00:11:32,114.086235,22.543266,1,62
33800,00:12:02,114.087936,22.543318,1,41
33800,00:12:32,114.091133,22.54335,1,41
33800,00:13:02,114.095619,22.5434,1,44
33800,00:13:32,114.099281,22.543501,1,45
33800,00:14:02,114.099281,22.543467,1,22
33800,00:14:32,114.099686,22.543533,1,16
33800,00:15:02,114.099632,22.546101,1,20
33800,00:15:32,114.100754,22.546301,1,13
33800,00:16:02,114.101166,22.547434,1,16
33800,00:16:32,114.102203,22.548082,1,17
33800,00:17:02,114.104179,22.549183,1,20
33800,00:17:10,114.104614,22.549101,0,19
33800,00:17:25,114.104767,22.549217,0,5
33800,00:17:40,114.104851,22.549299,0,1
33800,00:17:55,114.105431,22.547934,0,36
33800,00:18:10,114.105934,22.546267,0,49
33800,00:18:25,114.106133,22.54595,0,15
33800,00:18:40,114.106171,22.544832,0,26
33800,00:18:55,114.106171,22.54475,0,1
33800,00:19:10,114.106133,22.544666,0,0
33800,00:19:25,114.106133,22.544582,0,0
33800,00:19:40,114.106033,22.54455,0,0
33800,00:19:55,114.106049,22.544451,0,0
33800,00:20:10,114.106018,22.544533,0,0
33800,00:20:25,114.106285,22.5438,0,25
33800,00:20:40,114.106018,22.543467,0,16
33800,00:20:55,114.106331,22.543484,0,0
33800,00:21:10,114.106453,22.543467,1,1
33800,00:21:40,114.107185,22.541533,1,25
33800,00:22:10,114.106682,22.541317,1,12
33800,00:22:40,114.106598,22.541149,1,9
33800,00:23:10,114.109886,22.541733,1,16
33800,00:23:40,114.110367,22.541651,1,4
33800,00:24:10,114.110298,22.541533,1,2
33800,00:24:40,114.111168,22.542982,1,11
33800,00:25:10,114.110313,22.546967,1,21
33800,00:25:35,114.111168,22.547733,0,17
33800,00:25:50,114.111168,22.54785,0,0
33800,00:26:20,114.111153,22.547817,0,0
33800,00:26:35,114.11142,22.547783,0,6
33800,00:26:50,114.110748,22.547632,0,16
33800,00:27:05,114.109718,22.547434,0,23
33800,00:27:20,114.109779,22.545883,0,42
33800,00:27:35,114.110115,22.543768,0,56
33800,00:27:50,114.110336,22.542084,0,43
33800,00:28:05,114.110832,22.541683,0,20
33800,00:28:20,114.111481,22.541166,0,27
33800,00:28:35,114.1119,22.539167,0,53
33800,00:28:50,114.112083,22.537533,0,43
33800,00:29:05,114.112503,22.536766,0,24
33800,00:29:19,114.112518,22.536699,1,4
33800,00:29:49,114.114182,22.535851,1,31
33800,00:30:19,114.113884,22.53805,1,30
33800,00:30:49,114.114449,22.5383,1,22
33800,00:31:19,114.116936,22.538967,1,23
33800,00:31:49,114.117104,22.539633,1,12
33800,00:32:20,114.118698,22.5399,1,15
33800,00:32:49,114.119682,22.540768,1,15
33800,00:33:19,114.122002,22.5411,1,20
33800,00:33:49,114.123634,22.540667,1,21
33800,00:34:19,114.126518,22.5424,1,31
33800,00:34:49,114.129532,22.543934,1,35
33800,00:35:19,114.13372,22.54635,1,41
33800,00:35:49,114.137131,22.550817,1,73
