32711,02:31:04,114.029884,22.6653,0,16
32711,02:34:01,114.034897,22.659983,0,14
32711,02:37:01,114.032349,22.648951,0,28
32711,02:40:01,114.042213,22.644951,0,23
32711,02:43:01,114.045883,22.64295,0,16
32711,02:46:01,114.043381,22.634083,0,25
32711,02:49:01,114.059914,22.629467,0,38
32711,02:52:01,114.081764,22.628067,0,46
32711,02:54:59,114.098969,22.629351,1,40
32711,02:57:59,114.104736,22.62105,1,22
32711,02:59:51,114.103348,22.618433,0,22
32711,03:02:51,114.107246,22.612301,0,16
32711,03:05:51,114.112968,22.604883,0,20
32711,03:08:51,114.109253,22.601868,0,12
32711,03:11:51,114.10775,22.5986,0,9
32711,03:12:15,114.108414,22.59865,1,8
32711,03:15:30,114.100983,22.58515,1,53
32711,03:15:33,114.101021,22.58465,1,57
32711,03:18:33,114.088615,22.56695,1,53
32711,03:21:33,114.058968,22.566868,1,69
32711,03:24:33,114.035599,22.5681,1,54
32711,03:25:15,114.038551,22.569332,0,28
32711,03:27:44,114.035431,22.5676,1,10
32711,03:30:44,114.046501,22.56745,1,32
32711,03:31:52,114.050186,22.567266,0,31
32711,03:33:13,114.05043,22.567333,1,3
32711,03:36:12,114.026466,22.561283,1,47
32711,03:39:12,114.019981,22.549067,1,59
32711,03:42:12,114.032402,22.525967,1,60
32711,03:43:04,114.030334,22.522568,0,31
32711,03:46:04,114.036652,22.5231,0,16
32711,03:49:04,114.043053,22.52775,0,17
32711,03:49:05,114.043053,22.52775,0,17
32711,03:55:04,114.068214,22.5373,0,49
32711,03:58:04,114.07473,22.53495,0,21
32711,04:01:04,114.075981,22.534401,0,10
32711,04:04:04,114.07547,22.534218,0,10
32711,04:07:04,114.076851,22.535633,0,4
32711,04:07:05,114.076851,22.535633,0,4
32711,04:13:04,114.076797,22.535549,0,0
32711,04:16:04,114.076584,22.535316,0,0
32711,04:16:05,114.076584,22.535316,0,0
32711,04:22:04,114.076782,22.535601,0,0
32711,04:25:04,114.076851,22.53565,0,0
32711,04:28:04,114.076935,22.535549,0,0
32711,04:31:05,114.076981,22.535618,0,0
32711,04:34:05,114.077202,22.535999,0,0
32711,04:37:05,114.084,22.540701,0,21
32711,04:40:05,114.086716,22.542299,0,8
32711,04:43:05,114.090134,22.543217,0,8
32711,04:46:05,114.093285,22.540167,0,19
32711,04:48:56,114.099617,22.540951,1,13
32711,04:51:56,114.075386,22.531918,1,60
32711,04:54:56,114.061951,22.522051,1,54
32711,04:57:23,114.058929,22.522367,0,14
32711,04:58:49,114.060081,22.523617,1,11
32711,04:58:52,114.060066,22.523617,0,0
32711,05:01:52,114.059631,22.535517,0,28
32711,05:04:52,114.071831,22.538517,0,28
32711,05:07:52,114.077217,22.536118,0,19
32711,05:10:52,114.081718,22.541218,0,16
32711,05:13:52,114.099236,22.543516,0,39
32711,05:16:52,114.10022,22.552317,0,20
32711,05:22:52,114.104065,22.562283,0,25
32711,05:25:52,114.10717,22.566816,0,13
32711,05:28:52,114.106651,22.574966,0,24
32711,05:31:52,114.101463,22.581133,0,38
32711,05:40:52,114.107147,22.57395,0,20
32711,05:43:52,114.120514,22.576651,0,36
32711,05:46:52,114.129517,22.5772,0,21
32711,05:58:52,114.13755,22.575251,0,55
32711,06:01:52,114.142181,22.555616,0,59
32711,06:04:52,114.14827,22.544201,0,46
32711,09:32:30,114.135651,22.5576,0,0
32711,09:32:59,114.135849,22.557632,1,0
32711,09:38:59,114.126266,22.548018,1,0
32711,09:41:59,114.117798,22.543751,1,26
