28246,00:00:27,113.843102,22.6021,0,61
28246,00:00:57,113.841797,22.6049,0,38
28246,00:02:57,113.839996,22.6085,0,53
28246,00:03:57,113.837502,22.613701,0,46
28246,00:05:58,113.834396,22.6194,0,25
28246,00:06:28,113.832703,22.618799,0,24
28246,00:06:58,113.830597,22.617701,0,24
28246,00:07:28,113.827003,22.6159,0,72
28246,00:07:58,113.8218,22.613501,0,72
28246,00:09:28,113.812302,22.621799,0,37
28246,00:23:30,113.813103,22.6257,0,25
28246,00:33:30,113.810402,22.6276,0,1
28246,00:34:00,113.8097,22.627001,0,7
28246,00:38:50,113.806602,22.6236,1,27
28246,00:39:50,113.811203,22.615499,1,72
28246,00:40:20,113.814102,22.6108,1,68
28246,00:41:50,113.827599,22.6161,1,75
28246,00:42:50,113.838501,22.620399,1,68
28246,00:43:20,113.844299,22.621901,1,72
28246,00:45:20,113.848602,22.6301,1,87
28246,00:46:50,113.833801,22.6471,1,75
28246,00:47:50,113.832397,22.6507,1,50
28246,00:48:50,113.824699,22.6516,1,59
28246,00:49:20,113.822098,22.655899,1,68
28246,00:49:50,113.822899,22.661301,1,72
28246,00:50:20,113.8237,22.6665,1,72
28246,00:50:51,113.823799,22.671801,1,51
28246,00:51:21,113.823898,22.6747,1,35
28246,00:52:21,113.823402,22.674999,1,40
28246,00:52:51,113.823402,22.6724,1,40
28246,00:53:21,113.823402,22.6688,1,53
28246,00:54:21,113.822304,22.66,1,64
28246,00:54:51,113.822098,22.6549,1,64
28246,00:55:21,113.824898,22.6511,1,68
28246,00:55:51,113.828598,22.6471,1,68
28246,00:56:51,113.834999,22.6392,1,70
28246,00:57:21,113.838699,22.6353,1,66
28246,00:57:53,113.841499,22.632099,1,48
28246,00:58:23,113.8433,22.629601,1,37
28246,00:58:53,113.844498,22.627399,1,25
28246,00:59:23,113.845703,22.625099,1,46
28246,00:59:53,113.846199,22.6227,1,44
28246,01:00:23,113.841698,22.6215,1,70
28246,01:01:23,113.835197,22.6178,1,51
28246,01:01:53,113.8358,22.615801,1,20
28246,01:03:51,113.837601,22.6129,0,61
28246,01:06:23,113.827103,22.615999,0,70
28246,01:07:23,113.818199,22.612,0,25
28246,01:07:53,113.8162,22.614599,0,62
28246,01:08:53,113.812202,22.6231,0,20
28246,01:14:54,113.812897,22.623301,0,7
28246,01:15:24,113.813301,22.624399,0,18
28246,01:15:54,113.813103,22.625601,0,12
28246,01:16:54,113.812698,22.626301,0,16
28246,01:17:24,113.812103,22.627399,0,11
28246,01:20:25,113.811699,22.627899,0,22
28246,01:22:25,113.811096,22.628,0,5
28246,01:29:34,113.808296,22.6248,1,50
28246,01:30:04,113.807198,22.622499,1,48
28246,01:31:34,113.809799,22.6178,1,53
28246,01:32:04,113.8116,22.6145,1,42
28246,01:33:04,113.818398,22.6103,1,53
28246,01:35:35,113.844597,22.622,1,72
28246,01:36:05,113.849701,22.6243,1,55
28246,01:36:35,113.853798,22.6259,1,55
28246,01:38:35,113.860199,22.639601,1,70
28246,01:39:05,113.861801,22.646,1,90
28246,01:39:35,113.864502,22.6523,1,90
28246,01:40:35,113.878098,22.657101,1,90
28246,01:41:05,113.885498,22.658199,1,90
28246,01:43:05,113.915001,22.658899,1,90
28246,01:44:35,113.9328,22.669901,1,92
28246,01:45:05,113.939598,22.672899,1,88
28246,01:46:35,113.958199,22.683901,1,92
28246,01:47:05,113.9655,22.685801,1,90
28246,01:51:35,114.030197,22.6838,1,90
28246,01:52:05,114.037804,22.683901,1,94
28246,01:52:35,114.0448,22.683399,1,72
28246,01:53:05,114.048203,22.678101,1,79
28246,01:54:06,114.049103,22.6644,1,90
28246,01:54:36,114.0494,22.6579,1,90
28246,01:55:06,114.049698,22.650999,1,92
28246,01:55:36,114.049202,22.643999,1,92
28246,01:56:06,114.045998,22.6378,1,88
28246,01:56:36,114.043297,22.6315,1,90
28246,01:57:06,114.042801,22.625099,1,70
28246,01:57:36,114.042,22.620899,1,42
28246,01:58:06,114.044998,22.6206,1,40
28246,01:58:36,114.045799,22.620701,1,3
28246,01:59:36,114.047096,22.621401,1,24
28246,02:00:36,114.040703,22.6175,1,50
28246,02:01:38,114.039803,22.615,1,31
28246,02:02:38,114.035797,22.6206,1,59
28246,02:03:38,114.034401,22.6252,1,25
28246,02:05:38,114.032303,22.6322,1,42
28246,02:06:38,114.038399,22.632999,1,37
