31715,00:00:06,114.083984,22.549633,0,25
31715,00:00:36,114.083931,22.549299,0,5
31715,00:00:51,114.08403,22.548517,0,21
31715,00:01:06,114.084267,22.547867,0,15
31715,00:01:12,114.084297,22.54775,1,8
31715,00:01:42,114.083931,22.546633,1,14
31715,00:02:12,114.087303,22.547234,1,21
31715,00:02:42,114.08815,22.546818,1,18
31715,00:03:12,114.090683,22.547567,1,20
31715,00:03:42,114.091217,22.55015,1,42
31715,00:04:12,114.091118,22.552349,1,38
31715,00:04:42,114.090965,22.556467,1,43
31715,00:05:12,114.091003,22.558067,1,38
31715,00:05:42,114.091003,22.558149,1,0
31715,00:06:12,114.09095,22.55855,1,3
31715,00:06:42,114.089767,22.560766,1,13
31715,00:07:12,114.088264,22.56365,1,18
31715,00:07:42,114.088585,22.566717,1,51
31715,00:08:12,114.093201,22.567917,1,54
31715,00:08:43,114.098297,22.569584,1,58
31715,00:09:12,114.100037,22.571684,1,56
31715,00:10:51,114.098969,22.5777,0,28
31715,00:11:06,114.098915,22.5774,0,8
31715,00:11:21,114.098633,22.575951,0,38
31715,00:11:36,114.098633,22.574232,0,45
31715,00:11:51,114.0989,22.572317,0,48
31715,00:12:06,114.098953,22.570566,0,44
31715,00:12:21,114.099182,22.568617,0,48
31715,00:12:36,114.099182,22.567284,0,34
31715,00:12:51,114.099052,22.566334,0,26
31715,00:13:06,114.098152,22.566418,0,20
31715,00:13:21,114.097282,22.566383,0,19
31715,00:13:36,114.097237,22.566982,0,14
31715,00:13:51,114.09742,22.567783,0,16
31715,00:14:06,114.097351,22.568768,0,18
31715,00:14:21,114.098419,22.569332,0,30
31715,00:14:36,114.099052,22.568533,0,32
31715,00:14:51,114.098969,22.568583,0,1
31715,00:15:06,114.098732,22.5688,0,0
31715,00:15:21,114.098648,22.568968,0,0
31715,00:15:36,114.098717,22.568268,0,15
31715,00:15:51,114.098885,22.566601,0,36
31715,00:16:06,114.097954,22.566383,0,26
31715,00:16:21,114.096786,22.566383,0,28
31715,00:16:36,114.095482,22.566366,0,33
31715,00:16:51,114.094482,22.566168,0,27
31715,00:17:06,114.094521,22.565083,0,27
31715,00:17:21,114.094482,22.564684,0,11
31715,00:17:36,114.094521,22.563801,0,23
31715,00:17:51,114.094521,22.56255,0,31
31715,00:18:06,114.09462,22.562017,0,14
31715,00:18:18,114.094597,22.561983,1,1
31715,00:18:48,114.094467,22.561684,1,2
31715,00:19:18,114.095863,22.561817,1,10
31715,00:19:48,114.097885,22.561867,1,12
31715,00:20:18,114.099098,22.561268,1,11
31715,00:20:48,114.099297,22.558767,1,36
31715,00:21:18,114.099419,22.5588,1,18
31715,00:21:48,114.099518,22.558783,1,12
31715,00:22:18,114.099251,22.558901,1,9
31715,00:22:48,114.102097,22.558384,1,35
31715,00:23:18,114.107635,22.558767,1,50
31715,00:23:48,114.113419,22.558767,1,56
31715,00:24:18,114.115486,22.557716,1,51
31715,00:24:48,114.115517,22.554016,1,41
31715,00:25:18,114.116051,22.552816,1,32
31715,00:25:48,114.11705,22.551533,1,28
31715,00:26:18,114.116585,22.550432,1,25
31715,00:26:48,114.116882,22.547968,1,24
31715,00:27:18,114.116837,22.547733,1,12
31715,00:27:48,114.117218,22.5467,1,13
31715,00:28:18,114.117119,22.5467,1,9
31715,00:28:48,114.117386,22.546967,1,0
31715,00:29:18,114.11792,22.54545,1,9
31715,00:29:48,114.118698,22.543266,1,18
