30672,00:00:01,114.034782,22.526733,0,4
30672,00:00:11,114.03447,22.526466,0,29
30672,00:00:31,114.033501,22.525883,0,35
30672,00:00:39,114.032913,22.526318,0,30
30672,00:00:49,114.032898,22.5263,0,2
30672,00:00:59,114.032402,22.526583,0,31
30672,00:01:09,114.031898,22.526934,0,26
30672,00:01:17,114.031036,22.527433,0,51
30672,00:01:27,114.029968,22.528017,0,47
30672,00:01:37,114.029053,22.528418,0,28
30672,00:01:47,114.028168,22.528749,0,47
30672,00:01:55,114.027229,22.529318,0,57
30672,00:02:05,114.026184,22.5303,0,60
30672,00:02:13,114.025368,22.5312,0,63
30672,00:02:23,114.02388,22.53195,0,68
30672,00:02:31,114.022469,22.5322,0,72
30672,00:02:41,114.020798,22.532333,0,56
30672,00:02:49,114.019653,22.532316,0,66
30672,00:02:59,114.018097,22.532049,0,49
30672,00:03:09,114.017853,22.532316,0,25
30672,00:03:19,114.017952,22.532833,0,6
30672,00:03:29,114.017914,22.5329,0,0
30672,00:03:39,114.017899,22.532867,0,3
30672,00:03:49,114.017868,22.532801,0,5
30672,00:04:00,114.017937,22.532516,1,26
30672,00:04:10,114.018234,22.531851,1,21
30672,00:04:20,114.016853,22.53125,1,60
30672,00:04:30,114.01487,22.530968,1,75
30672,00:04:40,114.012848,22.530533,1,81
30672,00:04:50,114.010765,22.53005,1,85
30672,00:05:00,114.008682,22.529783,1,79
30672,00:05:10,114.006767,22.529818,1,76
30672,00:05:20,114.00473,22.530033,1,81
30672,00:05:30,114.002586,22.530268,1,81
30672,00:05:40,114.000565,22.530251,1,77
30672,00:05:50,113.998535,22.529833,1,81
30672,00:06:00,113.996635,22.5292,1,71
30672,00:06:10,113.99498,22.5285,1,64
30672,00:06:20,113.993881,22.5287,1,50
30672,00:06:30,113.993652,22.530132,1,62
30672,00:06:40,113.99337,22.531483,1,56
30672,00:06:50,113.993164,22.532932,1,61
30672,00:07:00,113.992996,22.533916,1,22
30672,00:07:09,113.992981,22.533983,1,0
30672,00:07:20,113.992996,22.533966,1,0
30672,00:07:30,113.992996,22.533934,1,0
30672,00:07:40,113.992981,22.534018,1,15
30672,00:07:50,113.992867,22.534733,1,40
30672,00:07:58,113.99263,22.535549,1,42
30672,00:08:08,113.991684,22.535717,1,50
30672,00:08:16,113.9907,22.535749,1,43
30672,00:08:26,113.989632,22.535982,1,44
30672,00:08:36,113.988853,22.536301,1,18
