29670,00:00:13,114.038902,22.613882,0,49
29670,00:00:28,114.039764,22.612383,0,44
29670,00:00:43,114.040565,22.610701,0,48
29670,00:00:58,114.040733,22.609583,0,32
29670,00:01:13,114.040749,22.6085,0,29
29670,00:01:28,114.040215,22.608183,0,15
29670,00:01:43,114.040215,22.608183,0,0
29670,00:01:58,114.040215,22.608183,0,0
29670,00:02:13,114.040215,22.608183,0,0
29670,00:02:28,114.040215,22.608183,0,0
29670,00:02:43,114.040215,22.608183,0,0
29670,00:02:58,114.040215,22.608183,0,0
29670,00:03:13,114.040215,22.608183,0,0
29670,00:03:28,114.040215,22.608183,0,0
29670,00:03:43,114.040215,22.608183,0,0
29670,00:03:58,114.040215,22.608183,0,0
29670,00:04:13,114.040215,22.608183,0,0
29670,00:04:28,114.040215,22.608183,0,0
29670,00:04:43,114.040215,22.608183,0,0
29670,00:04:58,114.040215,22.608183,0,0
29670,00:05:13,114.040215,22.608183,0,0
29670,00:05:28,114.040215,22.608183,0,0
29670,00:05:43,114.040215,22.608183,0,0
29670,00:05:58,114.040215,22.608183,0,0
29670,00:06:13,114.040215,22.608183,0,0
29670,00:06:28,114.040215,22.608183,0,0
29670,00:06:43,114.040215,22.608183,0,0
29670,00:06:58,114.040215,22.608183,0,0
29670,00:07:13,114.040215,22.608183,0,0
29670,00:07:28,114.040215,22.608183,0,0
29670,00:07:43,114.040215,22.608183,0,0
29670,00:07:58,114.040215,22.608183,0,0
29670,00:08:13,114.040215,22.608183,0,0
29670,00:08:28,114.040215,22.608183,0,0
29670,00:08:43,114.040215,22.608183,0,0
29670,00:08:58,114.040215,22.608183,0,0
29670,00:09:13,114.040215,22.608183,0,0
29670,00:09:28,114.040215,22.608183,0,0
29670,00:09:43,114.040215,22.608183,0,0
29670,00:09:58,114.040215,22.608183,0,0
29670,00:10:13,114.040215,22.608183,0,0
29670,00:10:28,114.040215,22.608183,0,0
29670,00:10:43,114.040215,22.608183,0,0
29670,00:10:58,114.040215,22.608183,0,0
29670,00:11:13,114.040215,22.608183,0,0
29670,00:11:28,114.040215,22.608183,0,0
29670,00:11:43,114.040215,22.608183,0,0
29670,00:11:58,114.040215,22.608183,0,0
29670,00:12:13,114.040215,22.608183,0,0
29670,00:12:28,114.040215,22.608183,0,0
29670,00:12:43,114.040215,22.608183,0,0
29670,00:12:58,114.040215,22.608183,0,0
29670,00:13:13,114.040215,22.608183,0,0
29670,00:13:28,114.040215,22.608183,0,0
29670,00:13:43,114.040215,22.608183,0,0
29670,00:13:58,114.040215,22.608183,0,0
29670,00:14:13,114.040215,22.608183,0,0
29670,00:14:28,114.040215,22.608183,0,0
29670,00:14:43,114.040215,22.608183,0,0
29670,00:14:58,114.040215,22.608183,0,0
29670,00:15:13,114.040215,22.608183,0,0
29670,00:15:28,114.040215,22.608183,0,0
29670,00:15:43,114.040215,22.608183,0,0
29670,00:15:58,114.040215,22.608183,0,0
29670,00:16:13,114.040215,22.608183,0,0
29670,00:16:28,114.040215,22.608183,0,0
29670,00:16:43,114.040215,22.608183,0,0
29670,00:16:58,114.040215,22.608183,0,0
29670,00:17:13,114.040215,22.608183,0,0
29670,00:17:28,114.040215,22.608183,0,0
29670,00:17:43,114.040215,22.608183,0,0
29670,00:17:58,114.040215,22.608183,0,0
29670,00:18:13,114.040215,22.608183,0,0
29670,00:18:28,114.040215,22.608183,0,0
29670,00:18:43,114.040215,22.608183,0,0
29670,00:18:58,114.040215,22.608183,0,0
29670,00:19:13,114.040215,22.608183,0,0
29670,00:19:28,114.039719,22.608049,0,3
29670,00:19:43,114.039719,22.608049,0,0
29670,00:19:58,114.040848,22.608618,0,28
29670,00:20:13,114.040703,22.6096,0,27
29670,00:20:28,114.040352,22.611183,0,41
29670,00:20:43,114.039734,22.612499,0,37
29670,00:20:58,114.039131,22.613583,0,32
29670,00:21:13,114.038849,22.61405,0,14
29670,00:21:28,114.038086,22.615549,0,38
29670,00:21:43,114.037117,22.61705,0,45
29670,00:21:58,114.036453,22.618732,0,46
29670,00:22:13,114.03582,22.620367,0,45
29670,00:22:28,114.035484,22.621483,0,30
29670,00:22:43,114.035065,22.623051,0,41
29670,00:22:58,114.034668,22.624283,0,34
29670,00:23:13,114.034485,22.624916,0,16
29670,00:23:28,114.034485,22.624916,0,0
29670,00:23:43,114.034485,22.624916,0,0
29670,00:23:58,114.034332,22.625401,0,5
29670,00:24:13,114.034332,22.625401,0,0
29670,00:24:28,114.034332,22.625401,0,0
29670,00:24:43,114.034332,22.625401,0,0
29670,00:24:58,114.034332,22.625401,0,0
29670,00:25:13,114.034767,22.62385,0,35
29670,00:25:28,114.03537,22.62195,0,51
29670,00:25:43,114.035751,22.620632,0,35
29670,00:26:13,114.036682,22.617933,0,41
29670,00:26:28,114.0364,22.617001,0,30
29670,00:26:43,114.035187,22.616367,0,33
29670,00:26:58,114.035187,22.616367,0,0
29670,00:27:13,114.035187,22.616367,0,0
