30645,00:00:34,113.879303,22.5606,0,14
30645,00:01:34,113.876801,22.559,0,0
30645,00:02:33,113.876801,22.559,0,0
30645,00:03:32,113.876801,22.559,0,0
30645,00:04:31,113.876801,22.559,0,0
30645,00:05:30,113.876801,22.559,0,0
30645,00:06:29,113.876801,22.559,0,0
30645,00:07:28,113.876801,22.559,0,0
30645,00:08:27,113.876801,22.559,0,0
30645,00:09:26,113.876801,22.559,0,0
30645,00:10:25,113.876503,22.558901,0,0
30645,00:11:25,113.876503,22.558901,0,0
30645,00:12:23,113.876503,22.558901,0,0
30645,00:13:22,113.876503,22.558901,0,0
30645,00:14:21,113.876503,22.558901,0,0
30645,00:15:20,113.876503,22.5588,0,0
30645,00:16:20,113.876503,22.5588,0,0
30645,00:17:19,113.876503,22.5588,0,0
30645,00:18:17,113.875504,22.558001,0,10
30645,00:19:16,113.873299,22.560101,0,0
30645,00:20:15,113.870003,22.563299,0,24
30645,00:21:14,113.8685,22.5648,0,0
30645,00:22:14,113.864403,22.5679,0,34
30645,00:23:12,113.863602,22.568501,0,0
30645,00:24:11,113.860802,22.570601,0,14
30645,00:25:10,113.857002,22.5735,0,3
30645,00:26:09,113.857697,22.572701,0,17
30645,00:27:09,113.862297,22.569099,0,20
30645,00:28:08,113.8629,22.568701,0,0
30645,00:29:06,113.865501,22.5716,0,5
30645,00:30:05,113.869003,22.569201,0,21
30645,00:31:04,113.870697,22.5679,0,10
30645,00:32:05,113.875198,22.571501,0,1
30645,00:33:04,113.875397,22.571699,0,10
30645,00:34:03,113.8787,22.574301,0,14
30645,00:35:01,113.878799,22.5742,0,16
30645,00:36:00,113.880203,22.575899,0,17
30645,00:36:59,113.885399,22.5804,0,8
30645,00:37:58,113.883499,22.5818,0,9
30645,00:38:57,113.881401,22.5839,0,9
30645,00:39:56,113.8787,22.587,0,29
30645,00:40:54,113.8806,22.5902,0,0
30645,00:41:55,113.879097,22.592199,0,0
30645,00:42:54,113.879097,22.592199,0,5
30645,00:43:53,113.873199,22.598101,0,30
30645,00:44:52,113.866203,22.605,0,4
30645,00:45:50,113.862,22.6094,0,18
30645,00:46:49,113.860901,22.6105,0,11
30645,00:47:49,113.857697,22.6134,0,14
30645,00:48:48,113.862099,22.6089,0,33
30645,00:49:47,113.867699,22.6035,0,29
30645,00:50:46,113.873299,22.5979,0,13
30645,00:51:44,113.876297,22.594601,0,27
30645,00:52:44,113.881798,22.5928,0,28
30645,00:53:43,113.891403,22.5933,0,24
30645,00:54:42,113.8936,22.587799,0,22
30645,00:55:41,113.893997,22.5847,0,2
30645,00:56:39,113.893997,22.5847,0,0
30645,00:57:39,113.893997,22.5847,0,0
30645,00:58:38,113.893997,22.5847,0,0
30645,00:59:37,113.893997,22.5847,0,0
30645,01:00:36,113.893997,22.5847,0,0
30645,01:01:35,113.893997,22.5847,0,0
30645,01:02:34,113.893997,22.5849,0,0
30645,01:03:33,113.893997,22.5849,0,0
30645,01:04:32,113.893997,22.5849,0,0
30645,01:05:31,113.893997,22.5849,0,0
30645,01:06:30,113.893997,22.5849,0,0
30645,01:07:30,113.893997,22.5849,0,0
30645,01:08:28,113.893997,22.5849,0,0
30645,01:09:27,113.893997,22.5849,0,0
30645,01:10:26,113.893997,22.5849,0,0
30645,01:11:25,113.893997,22.5849,0,0
30645,01:12:25,113.893997,22.5849,0,0
30645,01:13:23,113.893997,22.5849,0,0
30645,01:14:22,113.893997,22.5849,0,0
30645,01:15:21,113.893997,22.5849,0,0
30645,01:16:20,113.893997,22.5849,0,0
30645,01:17:19,113.893997,22.5849,0,0
30645,01:18:20,113.893997,22.5849,0,0
30645,01:19:18,113.893997,22.5849,0,0
30645,01:20:17,113.893997,22.5849,0,0
30645,01:21:16,113.893997,22.5849,0,0
30645,01:22:15,113.894096,22.5849,0,0
30645,01:23:15,113.894096,22.5849,0,0
30645,01:24:13,113.894096,22.5849,0,0
30645,01:25:12,113.894096,22.5849,0,0
30645,01:26:11,113.894096,22.5849,0,0
30645,01:27:10,113.894096,22.5849,0,0
30645,01:28:10,113.894096,22.5849,0,0
30645,01:29:09,113.894096,22.584801,0,0
30645,01:30:07,113.894096,22.584801,0,0
30645,01:31:06,113.894096,22.584801,0,0
30645,01:32:05,113.894096,22.584801,0,0
30645,01:33:05,113.894096,22.584801,0,0
30645,01:34:04,113.894096,22.584801,0,0
30645,01:35:02,113.894096,22.584801,0,0
30645,01:36:01,113.894096,22.584801,0,0
30645,01:37:00,113.894096,22.584801,0,0
30645,01:38:00,113.894096,22.584801,0,0
30645,01:38:59,113.894096,22.584801,0,0
30645,01:39:58,113.894096,22.584801,0,0
30645,01:40:56,113.894096,22.584801,0,0
30645,01:41:55,113.894096,22.584801,0,0
30645,01:42:55,113.894096,22.584801,0,0
30645,01:43:54,113.894096,22.584801,0,0
30645,01:44:53,113.894096,22.584801,0,0
30645,01:45:52,113.894096,22.584801,0,0
30645,01:46:50,113.894096,22.584801,0,0
30645,01:47:49,113.894096,22.584801,0,0
30645,01:48:49,113.894096,22.584801,0,0
30645,01:49:48,113.894096,22.5851,0,0
30645,01:50:47,113.894096,22.5851,0,0
30645,01:51:45,113.894096,22.5849,0,0
30645,01:52:44,113.894096,22.5849,0,0
30645,01:53:45,113.894096,22.5849,0,0
30645,01:54:44,113.894096,22.5849,0,0
30645,01:55:43,113.894096,22.5849,0,0
30645,01:56:42,113.894096,22.5849,0,0
30645,01:57:40,113.894096,22.5849,0,0
30645,01:58:40,113.894096,22.5849,0,0
30645,01:59:39,113.894096,22.5849,0,0
30645,02:00:38,113.894096,22.5849,0,0
30645,02:01:37,113.894096,22.5849,0,0
30645,02:02:36,113.894096,22.5849,0,0
30645,02:03:35,113.894096,22.5849,0,0
30645,02:04:34,113.893799,22.584801,0,0
30645,02:05:33,113.893898,22.5849,0,0
30645,02:06:32,113.893898,22.5849,0,0
30645,02:07:31,113.893898,22.5849,0,0
30645,02:08:30,113.893898,22.5849,0,0
30645,02:09:29,113.893898,22.5849,0,0
30645,02:10:28,113.893898,22.5849,0,0
30645,02:11:27,113.893898,22.5849,0,0
30645,02:12:26,113.894096,22.5846,0,0
30645,02:13:25,113.894096,22.5846,0,0
30645,02:14:24,113.894096,22.5846,0,0
30645,02:15:23,113.894096,22.5846,0,0
30645,02:17:21,113.894096,22.5846,0,0
30645,02:19:20,113.894096,22.5846,0,0
30645,02:20:18,113.894096,22.5846,0,0
30645,02:21:17,113.894096,22.5846,0,0
30645,02:22:16,113.894096,22.5846,0,0
30645,02:23:15,113.894096,22.5846,0,0
30645,02:24:15,113.894096,22.5846,0,0
30645,02:25:14,113.894096,22.5846,0,0
30645,02:26:12,113.894096,22.5846,0,0
30645,02:27:11,113.894096,22.5846,0,0
30645,02:28:10,113.894096,22.5846,0,0
30645,02:29:10,113.894096,22.5846,0,0
30645,02:30:09,113.894096,22.5846,0,0
30645,02:31:07,113.894096,22.5846,0,0
30645,02:32:06,113.894096,22.5846,0,0
30645,02:33:05,113.894096,22.5846,0,0
30645,02:34:06,113.894096,22.5846,0,0
30645,02:35:05,113.894096,22.5846,0,0
30645,02:36:04,113.894096,22.5846,0,0
30645,02:37:02,113.894096,22.5846,0,0
30645,02:38:01,113.894096,22.5846,0,0
30645,02:39:00,113.894096,22.5846,0,0
30645,02:39:59,113.894096,22.5846,0,0
30645,02:40:58,113.894096,22.5846,0,0
30645,02:41:57,113.894096,22.5846,0,0
30645,02:42:55,113.895699,22.582399,0,0
30645,02:43:54,113.898499,22.5797,0,22
30645,02:44:55,113.8974,22.5765,0,14
30645,02:45:54,113.896599,22.5746,0,18
30645,02:46:53,113.899002,22.5721,0,0
30645,02:47:51,113.900703,22.570499,0,0
30645,02:48:50,113.900703,22.570499,0,0
30645,02:49:50,113.900803,22.570101,0,13
30645,02:50:49,113.899101,22.566601,0,22
30645,02:51:48,113.894798,22.565001,0,23
30645,02:52:47,113.887802,22.5721,0,41
30645,02:53:45,113.878998,22.580299,0,45
30645,02:54:45,113.870399,22.5895,0,45
30645,02:55:44,113.863899,22.6003,0,42
30645,02:56:43,113.856697,22.6092,0,41
30645,02:57:42,113.850899,22.6194,0,44
30645,02:58:40,113.843498,22.6299,0,44
30645,02:59:41,113.834801,22.639601,0,46
30645,03:00:40,113.827103,22.6492,0,39
30645,03:01:39,113.822403,22.659201,0,46
30645,03:02:38,113.823799,22.671,0,37
30645,03:03:36,113.823997,22.676901,0,0
30645,03:04:35,113.823898,22.677,0,9
30645,03:05:34,113.820297,22.6751,0,28
30645,03:06:33,113.818001,22.675699,0,5
30645,03:07:32,113.816803,22.6772,0,3
30645,03:08:31,113.816803,22.677299,0,0
30645,03:09:31,113.816498,22.677601,0,0
30645,03:10:30,113.817703,22.676201,0,4
30645,03:11:29,113.819,22.6745,0,0
30645,03:12:28,113.822403,22.676399,0,25
30645,03:13:27,113.823402,22.6719,0,23
30645,03:14:25,113.823097,22.6646,0,27
30645,03:15:24,113.821899,22.6562,0,31
30645,03:16:23,113.8283,22.6476,0,45
30645,03:17:22,113.835297,22.639,0,40
30645,03:18:21,113.843201,22.6301,0,38
30645,03:19:20,113.849197,22.621201,0,40
30645,03:20:19,113.8554,22.611,0,40
30645,03:21:18,113.862999,22.601299,0,39
30645,03:22:17,113.868401,22.5926,0,38
30645,03:23:16,113.871902,22.5875,0,20
30645,03:24:15,113.879997,22.592699,0,33
30645,03:25:17,113.891502,22.593399,0,18
30645,03:26:15,113.893402,22.5875,0,32
30645,03:27:14,113.894699,22.5835,0,21
30645,03:28:13,113.896103,22.5804,0,6
30645,03:29:12,113.895599,22.5797,0,0
30645,03:30:11,113.895699,22.577299,0,4
30645,03:31:09,113.894699,22.5765,0,14
30645,03:32:08,113.894302,22.576599,0,0
