22599,47420,22.5357,113.999947
22599,47430,22.5355,113.998802
22599,47440,22.535282,113.997536
22599,47450,22.535151,113.996681
22599,47460,22.535151,113.996681
22599,47470,22.535101,113.9963
22599,47480,22.535067,113.995567
22599,47490,22.535267,113.994514
22599,47500,22.5355,113.993484
22599,47510,22.535534,113.99337
22599,47520,22.535534,113.99337
22599,47530,22.535534,113.99337
22599,47540,22.535534,113.99337
22599,47550,22.535749,113.992821
22599,47560,22.53685,113.992554
22599,47570,22.538383,113.992317
22599,47580,22.5397,113.992104
22599,47590,22.541201,113.991898
22599,47600,22.541582,113.991852
22599,47420,22.5357,113.999947
22599,47430,22.5355,113.998802
22599,47440,22.535282,113.997536
22599,47450,22.535151,113.996681
22599,47460,22.535151,113.996681
22599,47470,22.535101,113.9963
22599,47480,22.535067,113.995567
22599,47490,22.535267,113.994514
22599,47500,22.5355,113.993484
22599,47510,22.535534,113.99337
22599,47520,22.535534,113.99337
22599,47530,22.535534,113.99337
22599,47540,22.535534,113.99337
22599,47550,22.535749,113.992821
22599,47560,22.53685,113.992554
22599,47570,22.538383,113.992317
22599,47580,22.5397,113.992104
22599,47590,22.541201,113.991898
22599,47600,22.541582,113.991852
22599,47420,22.5357,113.999947
22599,47430,22.5355,113.998802
22599,47440,22.535282,113.997536
22599,47450,22.535151,113.996681
22599,47460,22.535151,113.996681
22599,47470,22.535101,113.9963
22599,47480,22.535067,113.995567
22599,47490,22.535267,113.994514
22599,47500,22.5355,113.993484
22599,47510,22.535534,113.99337
22599,47520,22.535534,113.99337
22599,47530,22.535534,113.99337
22599,47540,22.535534,113.99337
22599,47550,22.535749,113.992821
22599,47560,22.53685,113.992554
22599,47570,22.538383,113.992317
22599,47580,22.5397,113.992104
22599,47590,22.541201,113.991898
22599,47600,22.541582,113.991852
22599,47420,22.5357,113.999947
22599,47430,22.5355,113.998802
22599,47440,22.535282,113.997536
22599,47450,22.535151,113.996681
22599,47460,22.535151,113.996681
22599,47470,22.535101,113.9963
22599,47480,22.535067,113.995567
22599,47490,22.535267,113.994514
22599,47500,22.5355,113.993484
22599,47510,22.535534,113.99337
22599,47520,22.535534,113.99337
22599,47530,22.535534,113.99337
22599,47540,22.535534,113.99337
22599,47550,22.535749,113.992821
22599,47560,22.53685,113.992554
22599,47570,22.538383,113.992317
22599,47580,22.5397,113.992104
22599,47590,22.541201,113.991898
22599,47600,22.541582,113.991852
22599,47420,22.531549,114.056198
22599,47430,22.531517,114.053581
22599,47440,22.5315,114.050797
22599,47450,22.53145,114.049454
22599,47460,22.531401,114.046951
22599,47470,22.531151,114.042465
22599,47480,22.531151,114.042465
22599,47490,22.530884,114.039848
22599,47500,22.530701,114.037987
22599,47510,22.530701,114.037987
22599,47520,22.530416,114.034836
22599,47530,22.530416,114.034836
22599,47540,22.530251,114.032097
22599,47550,22.530382,114.031036
22599,47560,22.530382,114.031036
22599,47570,22.530382,114.031036
22599,47580,22.530533,114.029602
22599,47590,22.530533,114.029602
22599,47600,22.530733,114.028236
22599,47420,22.531549,114.056198
22599,47430,22.531517,114.053581
22599,47440,22.5315,114.050797
22599,47450,22.53145,114.049454
22599,47460,22.531401,114.046951
22599,47470,22.531151,114.042465
22599,47480,22.531151,114.042465
22599,47490,22.530884,114.039848
