code: 22575 time: 46070-46080 location:[[22.551607, 114.015121], [22.551607, 114.015121]]
code: 22575 time: 46080-46090 location:[[22.551607, 114.015121], [22.551607, 114.015121]]
code: 22575 time: 46090-47420 location:[[22.551607, 114.015121], [22.5357, 113.999947]]
code: 22575 time: 47420-47430 location:[[22.5357, 113.999947], [22.5355, 113.998802]]
code: 22575 time: 47430-47440 location:[[22.5355, 113.998802], [22.535282, 113.997536]]
code: 22575 time: 47440-47450 location:[[22.535282, 113.997536], [22.535151, 113.996681]]
code: 22575 time: 47450-47460 location:[[22.535151, 113.996681], [22.535151, 113.996681]]
code: 22575 time: 47460-47470 location:[[22.535151, 113.996681], [22.535101, 113.9963]]
code: 22575 time: 47470-47480 location:[[22.535101, 113.9963], [22.535067, 113.995567]]
code: 22575 time: 47480-47490 location:[[22.535067, 113.995567], [22.538603, 114.002296]]
code: 22575 time: 47490-47490 location:[[22.538603, 114.002296], [22.535267, 113.994514]]
code: 22575 time: 47490-47500 location:[[22.535267, 113.994514], [22.535025, 113.996391]]
code: 22575 time: 47500-47500 location:[[22.535025, 113.996391], [22.5355, 113.993484]]
code: 22575 time: 47500-47510 location:[[22.5355, 113.993484], [22.534908, 113.996201]]
code: 22575 time: 47510-47510 location:[[22.534908, 113.996201], [22.535534, 113.99337]]
code: 22575 time: 47510-47520 location:[[22.535534, 113.99337], [22.534893, 113.996178]]
code: 22575 time: 47520-47520 location:[[22.534893, 113.996178], [22.535534, 113.99337]]
code: 22575 time: 47520-47530 location:[[22.535534, 113.99337], [22.534891, 113.99617]]
code: 22575 time: 47530-47530 location:[[22.534891, 113.99617], [22.53907, 114.000099]]
code: 22575 time: 47530-47540 location:[[22.53907, 114.000099], [22.534891, 113.99617]]
code: 22575 time: 47540-47540 location:[[22.534891, 113.99617], [22.535492, 113.994194]]
code: 22575 time: 47540-47550 location:[[22.535492, 113.994194], [22.534889, 113.99617]]
code: 22575 time: 47550-47550 location:[[22.534889, 113.99617], [22.535376, 113.994003]]
code: 22575 time: 47550-47560 location:[[22.535376, 113.994003], [22.534889, 113.99617]]
code: 22575 time: 47560-47560 location:[[22.534889, 113.99617], [22.53536, 113.99398]]
code: 22575 time: 47560-47570 location:[[22.53536, 113.99398], [22.534889, 113.99617]]
code: 22575 time: 47570-47570 location:[[22.534889, 113.99617], [22.535358, 113.993973]]
code: 22575 time: 47570-47580 location:[[22.535358, 113.993973], [22.534889, 113.99617]]
code: 22575 time: 47580-47580 location:[[22.534889, 113.99617], [22.535358, 113.993973]]
code: 22575 time: 47580-47590 location:[[22.535358, 113.993973], [22.534889, 113.99617]]
code: 22575 time: 47590-47590 location:[[22.534889, 113.99617], [22.535357, 113.993973]]
code: 22575 time: 47590-47600 location:[[22.535357, 113.993973], [22.534889, 113.99617]]
code: 22575 time: 47600-47600 location:[[22.534889, 113.99617], [22.535357, 113.993973]]
code: 22575 time: 47600-47610 location:[[22.535357, 113.993973], [22.535357, 113.993973]]
code: 22575 time: 47610-47620 location:[[22.535357, 113.993973], [22.535357, 113.993973]]
code: 22575 time: 47620-47630 location:[[22.535357, 113.993973], [22.535357, 113.993973]]
code: 22575 time: 47630-47640 location:[[22.535357, 113.993973], [22.535357, 113.993973]]
code: 22575 time: 47640-49030 location:[[22.535357, 113.993973], [22.524633, 114.035652]]
code: 22575 time: 49030-49040 location:[[22.524633, 114.035652], [22.5242, 114.036598]]
code: 22575 time: 49040-49050 location:[[22.5242, 114.036598], [22.523916, 114.037064]]
code: 22575 time: 49050-49060 location:[[22.523916, 114.037064], [22.523916, 114.037064]]
code: 22575 time: 49060-49070 location:[[22.523916, 114.037064], [22.523916, 114.037064]]
code: 22575 time: 49070-49080 location:[[22.523916, 114.037064], [22.523916, 114.037064]]
code: 22575 time: 49080-49090 location:[[22.523916, 114.037064], [22.523916, 114.037064]]
code: 22575 time: 49090-49100 location:[[22.523916, 114.037064], [22.526745, 114.042625]]
code: 22575 time: 49100-49110 location:[[22.526745, 114.042625], [22.524271, 114.038544]]
code: 22575 time: 49110-49120 location:[[22.524271, 114.038544], [22.523815, 114.037788]]
code: 22575 time: 49120-49130 location:[[22.523815, 114.037788], [22.52375, 114.037682]]
code: 22575 time: 49130-49140 location:[[22.52375, 114.037682], [22.523741, 114.037666]]
code: 22575 time: 49140-49150 location:[[22.523741, 114.037666], [22.523741, 114.037666]]
code: 22575 time: 49150-49160 location:[[22.523741, 114.037666], [22.523741, 114.037666]]
code: 22575 time: 49160-49170 location:[[22.523741, 114.037666], [22.523741, 114.037666]]
code: 22575 time: 49170-49180 location:[[22.523741, 114.037666], [22.523741, 114.037666]]
code: 22575 time: 49180-49190 location:[[22.523741, 114.037666], [22.523741, 114.037666]]
code: 22575 time: 49190-49200 location:[[22.523741, 114.037666], [22.523741, 114.037666]]
code: 22575 time: 49200-49210 location:[[22.523741, 114.037666], [22.523741, 114.037666]]
code: 22575 time: 49210-49670 location:[[22.523741, 114.037666], [22.519783, 114.059013]]
code: 22575 time: 49670-49680 location:[[22.519783, 114.059013], [22.519783, 114.059013]]
code: 22575 time: 49680-49690 location:[[22.519783, 114.059013], [22.519783, 114.059013]]
code: 22575 time: 49690-49700 location:[[22.519783, 114.059013], [22.519783, 114.059013]]
code: 22575 time: 49700-49710 location:[[22.519783, 114.059013], [22.519783, 114.059013]]
code: 22575 time: 49710-49720 location:[[22.519783, 114.059013], [22.51985, 114.059013]]
code: 22575 time: 49720-49730 location:[[22.51985, 114.059013], [22.519768, 114.058502]]
code: 22575 time: 49730-49740 location:[[22.519768, 114.058502], [22.522596, 114.064064]]
code: 22575 time: 49740-49750 location:[[22.522596, 114.064064], [22.520123, 114.059982]]
code: 22575 time: 49750-49760 location:[[22.520123, 114.059982], [22.519667, 114.059227]]
code: 22575 time: 49760-49770 location:[[22.519667, 114.059227], [22.519602, 114.05912]]
code: 22575 time: 49770-49780 location:[[22.519602, 114.05912], [22.519592, 114.059105]]
code: 22575 time: 49780-49790 location:[[22.519592, 114.059105], [22.519592, 114.059105]]
code: 22575 time: 49790-49800 location:[[22.519592, 114.059105], [22.519592, 114.059105]]
code: 22575 time: 49800-49810 location:[[22.519592, 114.059105], [22.519592, 114.059105]]
code: 22575 time: 49810-49820 location:[[22.519592, 114.059105], [22.519592, 114.059105]]
code: 22575 time: 49820-49830 location:[[22.519592, 114.059105], [22.519592, 114.059105]]
code: 22575 time: 49830-49840 location:[[22.519592, 114.059105], [22.519592, 114.059105]]
code: 22575 time: 49840-49850 location:[[22.519592, 114.059105], [22.519592, 114.059105]]
code: 22575 time: 49850-53010 location:[[22.519592, 114.059105], [22.570383, 114.098801]]
code: 22575 time: 53010-53020 location:[[22.570383, 114.098801], [22.568884, 114.098999]]
code: 22575 time: 53020-53030 location:[[22.568884, 114.098999], [22.56835, 114.099014]]
code: 22575 time: 53030-53040 location:[[22.56835, 114.099014], [22.567883, 114.09903]]
code: 22575 time: 53040-53050 location:[[22.567883, 114.09903], [22.567717, 114.099014]]
code: 22575 time: 53050-53060 location:[[22.567717, 114.099014], [22.567551, 114.098999]]
code: 22575 time: 53060-53070 location:[[22.567551, 114.098999], [22.571087, 114.105728]]
code: 22575 time: 53070-53080 location:[[22.571087, 114.105728], [22.567509, 114.099823]]
code: 22575 time: 53080-53090 location:[[22.567509, 114.099823], [22.567392, 114.099632]]
code: 22575 time: 53090-53100 location:[[22.567392, 114.099632], [22.567377, 114.099609]]
code: 22575 time: 53100-53110 location:[[22.567377, 114.099609], [22.567375, 114.099602]]
code: 22575 time: 53110-53120 location:[[22.567375, 114.099602], [22.567375, 114.099602]]
code: 22575 time: 53120-53150 location:[[22.567375, 114.099602], [22.567373, 114.099602]]
code: 22575 time: 53150-53160 location:[[22.567373, 114.099602], [22.567373, 114.099602]]
code: 22575 time: 53160-53170 location:[[22.567373, 114.099602], [22.567373, 114.099602]]
code: 22575 time: 53170-53180 location:[[22.567373, 114.099602], [22.567373, 114.099602]]
code: 22575 time: 53180-53190 location:[[22.567373, 114.099602], [22.567373, 114.099602]]
code: 22575 time: 53190-54370 location:[[22.567373, 114.099602], [22.542482, 114.116165]]
code: 22575 time: 54370-54380 location:[[22.542482, 114.116165], [22.541767, 114.116203]]
code: 22575 time: 54380-54390 location:[[22.541767, 114.116203], [22.541183, 114.116318]]
code: 22575 time: 54390-54400 location:[[22.541183, 114.116318], [22.540833, 114.116318]]
code: 22575 time: 54400-54410 location:[[22.540833, 114.116318], [22.540632, 114.116417]]
code: 22575 time: 54410-54420 location:[[22.540632, 114.116417], [22.54035, 114.1166]]
code: 22575 time: 54420-54430 location:[[22.54035, 114.1166], [22.5401, 114.116684]]
code: 22575 time: 54430-54440 location:[[22.5401, 114.116684], [22.537014, 114.112488]]
code: 22575 time: 54440-54440 location:[[22.537014, 114.112488], [22.53953, 114.116638]]
code: 22575 time: 54440-54450 location:[[22.53953, 114.116638], [22.534719, 114.108704]]
code: 22575 time: 54450-54450 location:[[22.534719, 114.108704], [22.536581, 114.111771]]
code: 22575 time: 54450-54460 location:[[22.536581, 114.111771], [22.534313, 114.108032]]
code: 22575 time: 54460-54460 location:[[22.534313, 114.108032], [22.536074, 114.110939]]
code: 22575 time: 54460-54470 location:[[22.536074, 114.110939], [22.534252, 114.107933]]
code: 22575 time: 54470-54470 location:[[22.534252, 114.107933], [22.536001, 114.110817]]
code: 22575 time: 54470-54480 location:[[22.536001, 114.110817], [22.534243, 114.107918]]
code: 22575 time: 54480-54480 location:[[22.534243, 114.107918], [22.535992, 114.110802]]
code: 22575 time: 54480-54490 location:[[22.535992, 114.110802], [22.534239, 114.10791]]
code: 22575 time: 54490-54490 location:[[22.534239, 114.10791], [22.53599, 114.110802]]
code: 22575 time: 54490-54500 location:[[22.53599, 114.110802], [22.534235, 114.107903]]
code: 22575 time: 54500-54500 location:[[22.534235, 114.107903], [22.53599, 114.110802]]
code: 22575 time: 54500-54510 location:[[22.53599, 114.110802], [22.534233, 114.107903]]
code: 22575 time: 54510-54510 location:[[22.534233, 114.107903], [22.53599, 114.110802]]
code: 22575 time: 54510-54520 location:[[22.53599, 114.110802], [22.534229, 114.107895]]
code: 22575 time: 54520-54520 location:[[22.534229, 114.107895], [22.53599, 114.110802]]
code: 22575 time: 54520-54530 location:[[22.53599, 114.110802], [22.534225, 114.107887]]
code: 22575 time: 54530-54530 location:[[22.534225, 114.107887], [22.53599, 114.110802]]
code: 22575 time: 54530-54540 location:[[22.53599, 114.110802], [22.534224, 114.107887]]
code: 22575 time: 54540-54540 location:[[22.534224, 114.107887], [22.53599, 114.110802]]
code: 22575 time: 54540-54550 location:[[22.53599, 114.110802], [22.53422, 114.10788]]
code: 22575 time: 54550-54550 location:[[22.53422, 114.10788], [22.53599, 114.110802]]
code: 22575 time: 54550-58810 location:[[22.53599, 114.110802], [22.538851, 113.97142]]
code: 22575 time: 58810-58820 location:[[22.538851, 113.97142], [22.53875, 113.971581]]
code: 22575 time: 58820-58830 location:[[22.53875, 113.971581], [22.538418, 113.972481]]
code: 22575 time: 58830-58840 location:[[22.538418, 113.972481], [22.538099, 113.973198]]
code: 22575 time: 58840-58850 location:[[22.538099, 113.973198], [22.538099, 113.973198]]
code: 22575 time: 58850-58860 location:[[22.538099, 113.973198], [22.538017, 113.973366]]
code: 22575 time: 58860-58870 location:[[22.538017, 113.973366], [22.5376, 113.974335]]
code: 22575 time: 58870-58880 location:[[22.5376, 113.974335], [22.541136, 113.981064]]
code: 22575 time: 58880-58880 location:[[22.541136, 113.981064], [22.540428, 113.979897]]
code: 22575 time: 58880-58890 location:[[22.540428, 113.979897], [22.541136, 113.981064]]
code: 22575 time: 58890-58890 location:[[22.541136, 113.981064], [22.537954, 113.975815]]
code: 22575 time: 58890-58900 location:[[22.537954, 113.975815], [22.541136, 113.981064]]
code: 22575 time: 58900-58900 location:[[22.541136, 113.981064], [22.537498, 113.97506]]
code: 22575 time: 58900-58910 location:[[22.537498, 113.97506], [22.541136, 113.981064]]
code: 22575 time: 58910-58910 location:[[22.541136, 113.981064], [22.537434, 113.974953]]
code: 22575 time: 58910-58920 location:[[22.537434, 113.974953], [22.541136, 113.981064]]
code: 22575 time: 58920-58920 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58920-58930 location:[[22.537424, 113.974937], [22.541136, 113.981064]]
code: 22575 time: 58930-58930 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58930-58940 location:[[22.537424, 113.974937], [22.541136, 113.981064]]
code: 22575 time: 58940-58940 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58940-58950 location:[[22.537424, 113.974937], [22.541136, 113.981064]]
code: 22575 time: 58950-58950 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58950-58960 location:[[22.537424, 113.974937], [22.541136, 113.981064]]
code: 22575 time: 58960-58960 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58960-58970 location:[[22.537424, 113.974937], [22.541136, 113.981064]]
code: 22575 time: 58970-58970 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58970-58980 location:[[22.537424, 113.974937], [22.541136, 113.981064]]
code: 22575 time: 58980-58980 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58980-58990 location:[[22.537424, 113.974937], [22.541136, 113.981064]]
code: 22575 time: 58990-58990 location:[[22.541136, 113.981064], [22.537424, 113.974937]]
code: 22575 time: 58990-68470 location:[[22.537424, 113.974937], [22.545816, 114.115433]]
code: 22575 time: 68470-68480 location:[[22.545816, 114.115433], [22.545816, 114.115433]]
code: 22575 time: 68480-68490 location:[[22.545816, 114.115433], [22.545816, 114.115433]]
code: 22575 time: 68490-68500 location:[[22.545816, 114.115433], [22.545816, 114.115433]]
code: 22575 time: 68500-68510 location:[[22.545816, 114.115433], [22.545816, 114.115433]]
code: 22575 time: 68510-68520 location:[[22.545816, 114.115433], [22.545816, 114.115433]]
code: 22575 time: 68520-68530 location:[[22.545816, 114.115433], [22.545816, 114.115433]]
code: 22575 time: 68530-68540 location:[[22.545816, 114.115433], [22.548645, 114.120995]]
code: 22575 time: 68540-68550 location:[[22.548645, 114.120995], [22.546171, 114.116913]]
code: 22575 time: 68550-68560 location:[[22.546171, 114.116913], [22.545715, 114.116158]]
code: 22575 time: 68560-68570 location:[[22.545715, 114.116158], [22.54565, 114.116051]]
code: 22575 time: 68570-68580 location:[[22.54565, 114.116051], [22.545641, 114.116035]]
code: 22575 time: 68580-68590 location:[[22.545641, 114.116035], [22.545641, 114.116035]]
code: 22575 time: 68590-68600 location:[[22.545641, 114.116035], [22.54635, 114.116837]]
code: 22575 time: 68600-68600 location:[[22.54635, 114.116837], [22.545641, 114.116035]]
code: 22575 time: 68600-68610 location:[[22.545641, 114.116035], [22.545641, 114.116035]]
code: 22575 time: 68610-68610 location:[[22.545641, 114.116035], [22.54635, 114.116837]]
code: 22575 time: 68610-68620 location:[[22.54635, 114.116837], [22.545641, 114.116035]]
code: 22575 time: 68620-68620 location:[[22.545641, 114.116035], [22.54635, 114.116837]]
code: 22575 time: 68620-68630 location:[[22.54635, 114.116837], [22.545641, 114.116035]]
code: 22575 time: 68630-68630 location:[[22.545641, 114.116035], [22.54635, 114.116837]]
code: 22575 time: 68630-68640 location:[[22.54635, 114.116837], [22.545641, 114.116035]]
code: 22575 time: 68640-68640 location:[[22.545641, 114.116035], [22.54635, 114.116837]]
code: 22575 time: 68640-68650 location:[[22.54635, 114.116837], [22.545641, 114.116035]]
code: 22575 time: 68650-68650 location:[[22.545641, 114.116035], [22.54635, 114.116837]]
code: 22575 time: 68650-68660 location:[[22.54635, 114.116837], [22.54635, 114.116837]]
code: 22575 time: 68660-68670 location:[[22.54635, 114.116837], [22.549887, 114.123566]]
code: 22575 time: 68670-68680 location:[[22.549887, 114.123566], [22.546309, 114.117661]]
code: 22575 time: 68680-68690 location:[[22.546309, 114.117661], [22.546192, 114.11747]]
code: 22575 time: 68690-68700 location:[[22.546192, 114.11747], [22.546177, 114.117447]]
code: 22575 time: 68700-68710 location:[[22.546177, 114.117447], [22.546175, 114.117439]]
code: 22575 time: 68710-68720 location:[[22.546175, 114.117439], [22.546175, 114.117439]]
code: 22575 time: 68720-68730 location:[[22.546175, 114.117439], [22.546173, 114.117439]]
code: 22575 time: 68730-68740 location:[[22.546173, 114.117439], [22.546173, 114.117439]]
code: 22575 time: 68740-68750 location:[[22.546173, 114.117439], [22.546173, 114.117439]]
code: 22575 time: 68750-68760 location:[[22.546173, 114.117439], [22.546173, 114.117439]]
code: 22575 time: 68760-68770 location:[[22.546173, 114.117439], [22.546173, 114.117439]]
code: 22575 time: 68770-68780 location:[[22.546173, 114.117439], [22.546173, 114.117439]]
code: 22575 time: 68780-68790 location:[[22.546173, 114.117439], [22.546383, 114.118134]]
code: 22575 time: 68790-68800 location:[[22.546383, 114.118134], [22.546383, 114.118134]]
code: 22575 time: 68800-68810 location:[[22.546383, 114.118134], [22.546383, 114.118134]]
code: 22575 time: 68810-68820 location:[[22.546383, 114.118134], [22.546383, 114.118134]]
code: 22575 time: 68820-68830 location:[[22.546383, 114.118134], [22.546383, 114.118134]]
code: 22575 time: 68830-68840 location:[[22.546383, 114.118134], [22.546383, 114.118134]]
code: 22575 time: 68840-68850 location:[[22.546383, 114.118134], [22.546383, 114.118134]]
code: 22575 time: 68850-68860 location:[[22.546383, 114.118134], [22.549212, 114.123695]]
code: 22575 time: 68860-68870 location:[[22.549212, 114.123695], [22.546738, 114.119614]]
code: 22575 time: 68870-68880 location:[[22.546738, 114.119614], [22.546282, 114.118858]]
code: 22575 time: 68880-68890 location:[[22.546282, 114.118858], [22.546217, 114.118752]]
code: 22575 time: 68890-68900 location:[[22.546217, 114.118752], [22.546207, 114.118736]]
code: 22575 time: 68900-68910 location:[[22.546207, 114.118736], [22.546207, 114.118736]]
code: 22575 time: 68910-68920 location:[[22.546207, 114.118736], [22.546207, 114.118736]]
code: 22575 time: 68920-68930 location:[[22.546207, 114.118736], [22.546207, 114.118736]]
code: 22575 time: 68930-68940 location:[[22.546207, 114.118736], [22.546207, 114.118736]]
code: 22575 time: 68940-68950 location:[[22.546207, 114.118736], [22.546207, 114.118736]]
code: 22575 time: 68950-68960 location:[[22.546207, 114.118736], [22.546207, 114.118736]]
code: 22575 time: 68960-68970 location:[[22.546207, 114.118736], [22.546207, 114.118736]]
