22593,85050,22.611217,114.107986
22593,85050,22.555967,113.99675
22593,85050,22.540649,114.091469
22593,85050,22.506666,113.918419
22593,85050,22.556232,114.139549
22593,85050,22.609682,114.135429
22593,85050,22.508249,113.927116
22593,85050,22.574383,114.106316
22593,85050,22.542049,114.068031
22593,85050,22.5357,113.999947
22593,85050,22.546932,114.118584
22593,85050,22.535482,114.06263
22593,85050,22.546867,114.117149
22593,85050,22.592033,114.0485
22593,85050,22.59075,114.048668
22593,85050,22.541117,114.09967
22593,85050,22.555567,114.084686
22593,85050,22.546568,114.118416
22593,85050,22.536167,113.981529
22593,85050,22.707417,113.959015
22593,85050,22.545816,114.115433
22593,85050,22.560368,114.137581
22593,85050,22.549784,114.14283
22593,85050,22.553551,114.14357
22593,85050,22.551149,113.896866
22593,85050,22.557501,114.136032
22593,85050,22.605833,114.162933
22593,85050,22.524267,114.043747
22593,85050,22.551132,113.896835
22593,85050,22.550283,114.019119
22593,85050,22.540567,114.123154
22593,85050,22.619049,113.809334
22593,85050,22.540283,114.091331
22593,85050,22.646267,114.065048
22593,85050,22.535101,113.9963
22593,85050,22.549467,114.056267
22593,85050,22.54685,114.108185
22593,85050,22.529133,114.046852
22593,85050,22.55895,114.134666
22593,85050,22.535151,113.996681
22593,85050,22.541033,114.091499
22593,85050,22.609133,114.138046
22593,85050,22.549917,114.084053
22593,85050,22.546516,114.117729
22593,85050,22.571301,114.122269
22593,85050,22.534901,114.074699
22593,85050,22.527267,114.03952
22593,85060,22.569201,114.054115
22593,85060,22.611217,114.107986
22593,85060,22.542601,114.0662
22593,85060,22.542583,114.067398
22593,85060,22.556717,113.994415
22593,85060,22.535549,114.111183
22593,85060,22.569668,114.054153
22593,85060,22.506666,113.918419
22593,85060,22.540649,114.091484
22593,85060,22.535017,114.111565
22593,85060,22.54635,114.116837
22593,85060,22.545883,114.112999
22593,85060,22.554768,114.139214
22593,85060,22.609318,114.136948
22593,85060,22.653917,114.021286
22593,85060,22.545668,114.112602
22593,85060,22.508249,113.927116
22593,85060,22.55505,113.916367
22593,85060,22.557501,114.136032
22593,85060,22.574266,114.106117
22593,85060,22.543417,114.089149
22593,85060,22.55525,113.91748
22593,85060,22.542566,114.068947
22593,85060,22.547251,114.08448
22593,85060,22.543432,114.089203
22593,85060,22.5355,113.998802
22593,85060,22.582968,114.053734
22593,85060,22.611282,114.158501
22593,85060,22.546932,114.118584
22593,85060,22.535549,114.062851
22593,85060,22.583782,114.053352
22593,85060,22.61095,114.158699
22593,85060,22.540167,114.077454
22593,85060,22.611267,114.041481
22593,85060,22.54685,114.117149
22593,85060,22.590799,114.049202
22593,85060,22.540182,114.07737
22593,85060,22.610083,114.041481
22593,85060,22.53635,114.053299
22593,85060,22.543367,114.095329
22593,85060,22.535851,114.053413
22593,85060,22.540268,114.099602
22593,85060,22.5898,114.04985
22593,85060,22.543383,114.095863
22593,85060,22.580717,114.137398
22593,85060,22.522301,114.068031
22593,85060,22.555567,114.084686
22593,85060,22.5467,114.11895
22593,85060,22.580482,114.137215
22593,85060,22.522284,114.067436
22593,85060,22.540382,114.079567
22593,85060,22.553482,114.041664
22593,85060,22.536167,113.981529
22593,85060,22.707817,113.960381
22593,85060,22.540417,114.078682
22593,85060,22.553467,114.042236
22593,85060,22.524082,114.060181
22593,85060,22.533382,114.004097
22593,85060,22.545816,114.115433
22593,85060,22.533283,114.003853
22593,85060,22.523666,114.060097
22593,85060,22.534082,114.008514
22593,85060,22.550234,114.142769
22593,85060,22.559967,114.13842
22593,85060,22.524767,113.922363
22593,85060,22.534233,114.007149
22593,85060,22.551149,113.896866
22593,85060,22.550751,114.107452
22593,85060,22.5247,113.922363
22593,85060,22.553551,114.14357
22593,85060,22.57645,114.110214
22593,85060,22.549833,114.107567
22593,85060,22.605833,114.162933
22593,85060,22.5891,113.903252
22593,85060,22.576517,114.110603
22593,85060,22.546284,114.117081
22593,85060,22.719732,114.247665
22593,85060,22.524584,114.0439
22593,85060,22.551132,113.896835
22593,85060,22.544983,114.117317
22593,85060,22.719717,114.247665
22593,85060,22.628967,113.849564
22593,85060,22.540033,114.122383
22593,85060,22.551533,114.018219
22593,85060,22.557234,114.043449
22593,85060,22.530649,114.03772
22593,85060,22.543301,114.069969
22593,85060,22.530233,114.034081
22593,85060,22.540632,114.091248
22593,85060,22.52165,113.935921
22593,85060,22.543167,114.071083
22593,85060,22.616833,113.810547
22593,85060,22.535067,113.995567
22593,85060,22.521667,113.935898
22593,85060,22.549601,114.040115
22593,85060,22.597933,114.121353
22593,85060,22.5998,114.101135
22593,85060,22.646267,114.065048
22593,85060,22.546749,114.108215
22593,85060,22.598017,114.121399
22593,85060,22.5991,114.10125
22593,85060,22.630583,114.06562
22593,85060,22.530767,113.918114
22593,85060,22.549417,114.05497
22593,85060,22.55895,114.134666
22593,85060,22.529133,114.046852
22593,85060,22.530634,113.918564
22593,85060,22.598017,114.121414
22593,85060,22.541416,114.091431
22593,85060,22.598217,114.121635
22593,85060,22.546516,114.117729
22593,85060,22.62425,114.066902
22593,85060,22.513416,113.917686
22593,85060,22.535151,113.996681
22593,85060,22.551367,114.08387
22593,85060,22.626682,114.066399
22593,85060,22.513651,113.917831
22593,85060,22.601133,114.043953
22593,85060,22.571617,114.122147
22593,85060,22.609083,114.139153
22593,85060,22.551083,113.89682
22593,85060,22.5464,114.117935
22593,85060,22.527433,114.03952
22593,85060,22.534883,114.074715
22593,85060,22.692917,113.986984
22593,85070,22.568483,114.05407
22593,85070,22.611217,114.107986
22593,85070,22.558884,113.989449
22593,85070,22.542,114.068184
22593,85070,22.568632,114.0541
22593,85070,22.542267,114.068886
22593,85070,22.557966,113.991798
22593,85070,22.506666,113.918419
22593,85070,22.540649,114.091499
22593,85070,22.533768,114.111771
22593,85070,22.54635,114.116837
22593,85070,22.532516,114.111771
22593,85070,22.540649,114.091484
22593,85070,22.609133,114.138046
22593,85070,22.551916,114.137718
22593,85070,22.545483,114.110901
22593,85070,22.553133,114.138519
22593,85070,22.609083,114.139153
22593,85070,22.653917,114.021286
22593,85070,22.5452,114.109253
22593,85070,22.557501,114.136032
22593,85070,22.574232,114.106064
22593,85070,22.508249,113.927101
22593,85070,22.55525,113.91748
22593,85070,22.543417,114.088783
22593,85070,22.574133,114.105965
22593,85070,22.544683,114.06855
22593,85070,22.555317,113.917969
22593,85070,22.543417,114.089035
22593,85070,22.535282,113.997536
22593,85070,22.54435,114.068787
22593,85070,22.547268,114.085617
22593,85070,22.5814,114.054565
22593,85070,22.535151,113.996681
22593,85070,22.582167,114.054131
22593,85070,22.5473,114.086983
22593,85070,22.546932,114.118584
22593,85070,22.535816,114.063004
22593,85070,22.540133,114.077515
22593,85070,22.6105,114.158897
22593,85070,22.546333,114.11718
22593,85070,22.535999,114.063271
22593,85070,22.540167,114.077469
22593,85070,22.610117,114.158951
22593,85070,22.546833,114.117104
22593,85070,22.590166,114.049683
22593,85070,22.537649,114.053215
22593,85070,22.610083,114.041481
22593,85070,22.5373,114.053185
22593,85070,22.589867,114.049965
22593,85070,22.587999,114.052002
22593,85070,22.610018,114.041016
22593,85070,22.588984,114.05088
22593,85070,22.540268,114.098801
22593,85070,22.581533,114.137085
22593,85070,22.543383,114.096634
22593,85070,22.5562,114.081665
22593,85070,22.540199,114.098213
22593,85070,22.581066,114.137283
22593,85070,22.543383,114.097481
22593,85070,22.5562,114.081863
22593,85070,22.546984,114.1203
22593,85070,22.540518,114.081284
22593,85070,22.522467,114.066582
22593,85070,22.536266,113.98172
22593,85070,22.547167,114.12088
22593,85070,22.540466,114.080635
22593,85070,22.522699,114.065964
22593,85070,22.536266,113.981636
22593,85070,22.708233,113.961731
22593,85070,22.526133,114.05957
22593,85070,22.553516,114.0429
22593,85070,22.525249,114.059853
22593,85070,22.708549,113.962814
22593,85070,22.545816,114.115433
22593,85070,22.553568,114.043419
22593,85070,22.550068,114.141434
22593,85070,22.533283,114.003853
22593,85070,22.550167,114.142181
22593,85070,22.559799,114.139099
22593,85070,22.52495,113.922485
22593,85070,22.534233,114.006447
22593,85070,22.52475,113.922401
22593,85070,22.55965,114.139503
22593,85070,22.551149,113.896866
22593,85070,22.553551,114.14357
22593,85070,22.576349,114.109917
22593,85070,22.549101,114.107666
22593,85070,22.576418,114.110069
22593,85070,22.548616,114.107697
22593,85070,22.605883,114.162781
22593,85070,22.590483,113.901947
22593,85070,22.719732,114.247665
22593,85070,22.525217,114.04425
22593,85070,22.551132,113.896835
22593,85070,22.543966,114.117554
22593,85070,22.556601,114.043686
22593,85070,22.525534,114.04438
22593,85070,22.557167,114.043434
22593,85070,22.553101,114.017136
22593,85070,22.539217,114.121147
22593,85070,22.627068,113.850067
22593,85070,22.543367,114.06958
22593,85070,22.554684,114.016113
22593,85070,22.540567,114.091248
22593,85070,22.626966,113.850136
22593,85070,22.543417,114.069618
22593,85070,22.530149,114.031067
22593,85070,22.5406,114.091286
22593,85070,22.53055,114.02845
22593,85070,22.549517,114.039299
22593,85070,22.614883,113.811615
22593,85070,22.5355,113.993484
22593,85070,22.52165,113.935898
22593,85070,22.549618,114.039833
22593,85070,22.6127,113.812836
22593,85070,22.535267,113.994514
22593,85070,22.521816,113.935966
22593,85070,22.54705,114.10807
22593,85070,22.645782,114.065384
22593,85070,22.600634,114.101021
22593,85070,22.598101,114.120415
22593,85070,22.546801,114.108231
22593,85070,22.644917,114.065186
22593,85070,22.531151,113.916298
22593,85070,22.598066,114.120247
22593,85070,22.530933,113.917336
22593,85070,22.54945,114.053802
22593,85070,22.55895,114.134666
22593,85070,22.630583,114.06562
22593,85070,22.5464,114.117935
22593,85070,22.5494,114.05233
22593,85070,22.541733,114.091316
22593,85070,22.529133,114.046852
22593,85070,22.546516,114.117729
22593,85070,22.599567,114.122597
22593,85070,22.541599,114.09137
22593,85070,22.535101,113.9963
22593,85070,22.513067,113.918533
22593,85070,22.628401,114.066086
22593,85070,22.551666,114.084068
22593,85070,22.535067,113.995567
22593,85070,22.513283,113.917953
22593,85070,22.609217,114.140564
22593,85070,22.551367,114.08387
22593,85070,22.601133,114.043953
22593,85070,22.5716,114.122116
22593,85070,22.6094,114.142303
22593,85070,22.551083,113.89682
22593,85070,22.546383,114.117981
22593,85070,22.571617,114.1222
22593,85070,22.534834,114.074768
22593,85070,22.692699,113.986702
22593,85070,22.534733,114.074867
22593,85070,22.5282,114.039215
22593,85080,22.559168,113.986549
22593,85080,22.611217,114.107986
22593,85080,22.540649,114.09153
22593,85080,22.506666,113.918419
22593,85080,22.550516,114.136665
22593,85080,22.609217,114.140564
22593,85080,22.508249,113.927101
22593,85080,22.574051,114.10582
22593,85080,22.54475,114.068497
22593,85080,22.535151,113.996681
22593,85080,22.547132,114.118683
22593,85080,22.535967,114.063782
22593,85080,22.544067,114.117699
22593,85080,22.589451,114.050415
22593,85080,22.586733,114.052765
22593,85080,22.540117,114.098152
22593,85080,22.5562,114.081665
22593,85080,22.547167,114.121017
22593,85080,22.536266,113.98172
22593,85080,22.708532,113.963181
22593,85080,22.545816,114.115433
22593,85080,22.559433,114.139969
22593,85080,22.549999,114.140686
22593,85080,22.553551,114.14357
22593,85080,22.551149,113.896866
22593,85080,22.557501,114.136032
22593,85080,22.60565,114.162399
22593,85080,22.525534,114.04438
22593,85080,22.551132,113.896835
22593,85080,22.556433,114.015549
22593,85080,22.538717,114.120216
22593,85080,22.610968,113.813904
22593,85080,22.540567,114.091286
22593,85080,22.644817,114.06517
22593,85080,22.535534,113.99337
22593,85080,22.549217,114.050934
22593,85080,22.547367,114.107964
22593,85080,22.529133,114.046852
22593,85080,22.55895,114.134666
22593,85080,22.535267,113.994514
22593,85080,22.541767,114.091286
22593,85080,22.609583,114.143982
22593,85080,22.551666,114.084068
22593,85080,22.54635,114.118065
22593,85080,22.571934,114.122002
22593,85080,22.534483,114.075348
22593,85080,22.527767,114.039551
22593,85090,22.56835,114.05407
22593,85090,22.558649,113.98407
22593,85090,22.543501,114.068916
22593,85090,22.540632,114.091553
22593,85090,22.609283,114.110252
22593,85090,22.54635,114.116837
22593,85090,22.5315,114.112152
22593,85090,22.549183,114.135849
22593,85090,22.506666,113.918419
22593,85090,22.653917,114.021286
22593,85090,22.54495,114.10833
22593,85090,22.508249,113.927101
22593,85090,22.6094,114.142303
22593,85090,22.557501,114.136032
22593,85090,22.555317,113.919067
22593,85090,22.54475,114.068481
22593,85090,22.573933,114.105598
22593,85090,22.543449,114.088753
22593,85090,22.547382,114.088097
22593,85090,22.547132,114.118683
22593,85090,22.535101,113.9963
22593,85090,22.580517,114.055054
22593,85090,22.610083,114.158966
22593,85090,22.544067,114.117699
22593,85090,22.536051,114.064034
22593,85090,22.540001,114.078049
22593,85090,22.609983,114.041466
22593,85090,22.537718,114.05323
22593,85090,22.588966,114.051086
22593,85090,22.585751,114.053017
22593,85090,22.5434,114.098083
22593,85090,22.557083,114.081398
22593,85090,22.540251,114.097771
22593,85090,22.5819,114.136971
22593,85090,22.5231,114.065186
22593,85090,22.5362,113.981979
22593,85090,22.547333,114.121964
22593,85090,22.540518,114.081284
22593,85090,22.553568,114.043419
22593,85090,22.545816,114.115433
22593,85090,22.708532,113.963181
22593,85090,22.5278,114.059349
22593,85090,22.533283,114.003853
22593,85090,22.54995,114.139847
22593,85090,22.534233,114.006447
22593,85090,22.551149,113.896866
22593,85090,22.559084,114.140053
22593,85090,22.525284,113.922485
22593,85090,22.54805,114.107819
22593,85090,22.605267,114.16188
22593,85090,22.553551,114.14357
22593,85090,22.576317,114.109848
22593,85090,22.591284,113.901199
22593,85090,22.551132,113.896835
22593,85090,22.543367,114.117447
22593,85090,22.7192,114.247803
22593,85090,22.525534,114.04438
22593,85090,22.539267,114.119385
22593,85090,22.626966,113.850037
22593,85090,22.555834,114.043915
22593,85090,22.558184,114.015198
22593,85090,22.540567,114.09127
22593,85090,22.531017,114.026604
22593,85090,22.543133,114.07003
22593,85090,22.5228,113.936386
22593,85090,22.535534,113.99337
22593,85090,22.610317,113.814865
22593,85090,22.549067,114.037537
22593,85090,22.598066,114.119453
22593,85090,22.547667,114.107834
22593,85090,22.644817,114.06517
22593,85090,22.601049,114.100853
22593,85090,22.630583,114.06562
22593,85090,22.55895,114.134666
22593,85090,22.548283,114.050964
22593,85090,22.531166,113.916298
22593,85090,22.5294,114.046783
22593,85090,22.541782,114.091286
22593,85090,22.600134,114.122704
22593,85090,22.546383,114.117981
22593,85090,22.629917,114.065804
22593,85090,22.551701,114.084999
22593,85090,22.5355,113.993484
22593,85090,22.512934,113.919014
22593,85090,22.601868,114.043747
22593,85090,22.572701,114.121819
22593,85090,22.609617,114.144432
22593,85090,22.551083,113.89682
22593,85090,22.546383,114.118134
22593,85090,22.527349,114.03997
22593,85090,22.5343,114.0756
22593,85090,22.692484,113.986664
22593,85100,22.567766,114.054115
22593,85100,22.558001,113.9813
22593,85100,22.540632,114.091568
22593,85100,22.544617,114.068497
22593,85100,22.54635,114.116837
22593,85100,22.608383,114.110886
22593,85100,22.547768,114.134933
22593,85100,22.531717,114.113335
22593,85100,22.653917,114.021286
22593,85100,22.506666,113.918419
22593,85100,22.50795,113.927116
22593,85100,22.545483,114.108383
22593,85100,22.557501,114.136032
22593,85100,22.609583,114.143982
22593,85100,22.54475,114.068466
22593,85100,22.555367,113.921547
22593,85100,22.543417,114.088814
22593,85100,22.573799,114.105347
22593,85100,22.547132,114.118683
22593,85100,22.547434,114.088921
22593,85100,22.579767,114.055496
22593,85100,22.535067,113.995567
22593,85100,22.543818,114.117836
22593,85100,22.61035,114.158981
22593,85100,22.540417,114.078514
22593,85100,22.535917,114.064064
22593,85100,22.537718,114.05323
22593,85100,22.610001,114.041481
22593,85100,22.584717,114.053116
22593,85100,22.588301,114.051804
22593,85100,22.557083,114.081398
22593,85100,22.543568,114.098984
22593,85100,22.582434,114.136734
22593,85100,22.540283,114.097198
22593,85100,22.536167,113.982132
22593,85100,22.5238,114.065269
22593,85100,22.54055,114.081284
22593,85100,22.54755,114.12323
22593,85100,22.545816,114.115433
22593,85100,22.552616,114.043564
22593,85100,22.528133,114.059219
22593,85100,22.708532,113.963181
22593,85100,22.549833,114.13842
22593,85100,22.533283,114.003853
22593,85100,22.551149,113.896866
22593,85100,22.534149,114.006264
22593,85100,22.525749,113.922836
22593,85100,22.558184,114.13987
22593,85100,22.604782,114.161232
22593,85100,22.547483,114.107864
22593,85100,22.576267,114.109718
22593,85100,22.553551,114.14357
22593,85100,22.551132,113.896835
22593,85100,22.592449,113.90007
22593,85100,22.7195,114.249229
22593,85100,22.542967,114.116684
22593,85100,22.539833,114.118896
22593,85100,22.525534,114.044365
22593,85100,22.554768,114.043999
22593,85100,22.626966,113.850037
22593,85100,22.540583,114.091286
22593,85100,22.559584,114.014984
